wavelength,intensity
673.7129,1.650992e+09
673.7966,1.535257e+09
673.88025,1.4764591e+09
673.96387,1.4866799e+09
674.0475,1.5014701e+09
674.1311,1.4762862e+09
674.21466,1.4518438e+09
674.2982,1.4830208e+09
674.3818,1.5564303e+09
674.4653,1.6332215e+09
674.54877,1.710341e+09
674.63226,1.7856936e+09
674.7157,1.8323822e+09
674.79913,1.8465509e+09
674.8825,1.8669142e+09
674.9659,1.9275114e+09
675.04926,2.012554e+09
675.1326,2.0703784e+09
675.21594,2.0691428e+09
675.2992,2.0081809e+09
675.3825,2.0134436e+09
675.46576,1.7055744e+09
675.54895,1.4760838e+09
675.63214,1.2261151e+09
675.71533,9.9654426e+08
675.7985,8.2558125e+08
675.88165,7.1717965e+08
675.9647,6.430186e+08
676.04785,5.782017e+08
676.1309,5.124752e+08
676.2139,4.393398e+08
676.29694,3.7067114e+08
676.37994,3.4245827e+08
676.46295,3.702557e+08
676.5459,4.254596e+08
676.62885,4.7144483e+08
676.71173,5.0036845e+08
676.7946,5.3982464e+08
676.87744,6.34173e+08
676.9603,7.966205e+08
677.0431,9.7606144e+08
677.1259,1.1062257e+09
677.2087,1.1953001e+09
677.29144,1.3231674e+09
677.37415,1.5368652e+09
677.45685,1.8121935e+09
677.5395,2.1250592e+09
677.62213,2.4879767e+09
677.7048,2.9234583e+09
677.7874,3.448813e+09
677.87,4.0653128e+09
677.9525,4.727231e+09
678.03503,5.3386455e+09
678.11755,5.8174925e+09
678.2001,6.150826e+09
678.28253,6.374463e+09
678.3649,6.5313997e+09
678.4473,6.6426875e+09
678.5297,6.6738493e+09
678.6121,6.5399265e+09
678.69446,6.183653e+09
678.7768,5.6459197e+09
678.8591,5.045085e+09
678.94135,4.4890844e+09
679.02356,4.1484861e+09
679.1058,3.5941489e+09
679.188,3.230024e+09
679.27014,2.9245233e+09
679.3523,2.6756375e+09
679.43445,2.4759288e+09
679.51654,2.1894515e+09
679.5986,2.2312748e+09
679.68066,2.177e+09
679.7627,2.156559e+09
679.84467,2.1623675e+09
679.92664,2.1676805e+09
680.0086,2.1476022e+09
680.0905,2.097565e+09
680.1724,2.0160888e+09
680.2543,1.8915232e+09
680.3361,1.7160742e+09
680.41797,1.5131604e+09
680.49976,1.3327981e+09
680.58154,1.2039808e+09
680.6633,1.1057395e+09
680.74506,9.984841e+08
680.8267,8.7703635e+08
680.9084,7.769158e+08
680.99005,7.3641363e+08
681.07166,7.5790304e+08
681.15326,7.985387e+08
681.23486,8.052821e+08
681.3164,9.2332365e+08
681.39795,6.771903e+08
681.47943,6.1266515e+08
681.5609,5.922919e+08
681.64233,6.0461094e+08
681.72375,6.085626e+08
681.8052,5.86539e+08
681.88654,5.7010854e+08
681.9679,5.9853696e+08
682.0492,6.898086e+08
682.1305,8.339479e+08
682.2118,9.6794925e+08
682.293,1.0123375e+09
682.3742,8.4532794e+08
682.45544,9.95885e+08
682.53656,1.1024929e+09
682.61774,1.2438144e+09
682.69885,1.3353189e+09
682.7799,1.3384934e+09
682.86096,1.2652795e+09
682.942,1.1708311e+09
683.023,1.1069458e+09
683.104,1.0805427e+09
683.185,1.0832078e+09
683.2659,1.1136364e+09
683.3468,1.1451754e+09
683.4277,1.1443447e+09
683.50854,1.1512539e+09
683.58936,1.2609492e+09
683.67017,1.483629e+09
683.7509,1.8472236e+09
683.83167,1.7954628e+09
683.91235,1.830891e+09
683.9931,1.9204326e+09
684.0737,2.0867032e+09
684.15436,2.233317e+09
684.235,2.2631864e+09
684.31555,2.1742938e+09
684.3961,2.0289231e+09
684.4767,1.8748193e+09
684.5571,1.7351745e+09
684.63763,1.6439283e+09
684.7181,1.6299937e+09
684.7985,1.6684342e+09
684.8789,1.7113213e+09
684.9593,1.7635498e+09
685.0396,1.8588572e+09
685.11993,1.9742957e+09
685.2002,2.0330077e+09
685.28046,2.000752e+09
685.3607,1.9299781e+09
685.4409,1.8801476e+09
685.52106,1.8541852e+09
685.6012,1.6814853e+09
685.68134,1.6917992e+09
685.7614,1.84854e+09
685.8415,1.8573503e+09
685.9216,1.8689774e+09
686.0015,1.8907519e+09
686.08154,1.9223135e+09
686.1615,1.9576257e+09
686.2414,1.956705e+09
686.3213,1.8536836e+09
686.4012,1.6385865e+09
686.481,1.3830656e+09
686.56085,1.1662095e+09
686.6406,1.02349414e+09
686.7204,9.412524e+08
686.8001,8.719248e+08
686.8798,8.0574784e+08
686.9595,7.9090035e+08
687.0391,8.425187e+08
687.1188,9.098026e+08
687.19836,9.439221e+08
687.2779,9.4111245e+08
687.3574,9.348165e+08
687.43695,9.608528e+08
687.5164,1.0126941e+09
687.5959,1.0463665e+09
687.6753,1.0301864e+09
687.7547,9.727929e+08
687.83405,9.0986906e+08
687.9134,8.611551e+08
687.9927,8.0659226e+08
688.07196,7.239438e+08
688.1512,6.404453e+08
688.2304,6.257653e+08
688.30963,7.2240237e+08
688.3888,8.813453e+08
688.4679,9.9149997e+08
688.547,9.90509e+08
688.6261,9.066687e+08
688.70514,7.9933754e+08
688.7841,7.16128e+08
688.8631,6.8439155e+08
688.9421,7.092292e+08
689.021,7.921551e+08
689.0999,9.3082477e+08
689.1788,1.0977033e+09
689.2576,1.2643343e+09
689.3364,1.4334396e+09
689.4152,1.6092166e+09
689.49396,1.7678744e+09
689.5727,1.8962179e+09
689.65137,2.0197686e+09
689.73004,2.1528724e+09
689.80865,2.257315e+09
689.88727,2.2821878e+09
689.9658,2.2448579e+09
690.0444,2.228863e+09
690.1229,2.2594527e+09
690.20135,2.2537193e+09
690.27985,2.1367519e+09
690.3583,1.9443738e+09
690.43665,1.7930186e+09
690.515,1.7786798e+09
690.5933,1.9156195e+09
690.67163,2.149814e+09
690.74994,2.4070922e+09
690.8282,2.6325983e+09
690.9064,2.7851008e+09
690.98456,2.982673e+09
691.0627,2.773851e+09
691.1408,2.7036984e+09
691.21893,2.686194e+09
691.297,2.723004e+09
691.375,2.7700675e+09
691.453,2.778362e+09
691.531,2.7221391e+09
691.60895,2.6142694e+09
691.6868,2.4984143e+09
691.7647,2.4276209e+09
691.8425,2.4444966e+09
691.92035,2.556995e+09
691.99817,2.7176975e+09
692.0759,2.8371868e+09
692.1536,2.8546342e+09
692.2313,2.8065782e+09
692.30896,2.7844713e+09
692.3866,2.8235612e+09
692.46423,2.8831137e+09
692.5418,2.9134546e+09
692.6193,2.8819901e+09
692.69684,2.771989e+09
692.7743,2.6101256e+09
692.85175,2.4656115e+09
692.92914,2.3894868e+09
693.00653,2.3763735e+09
693.08386,2.3895532e+09
693.1612,2.3894715e+09
693.23846,2.3522662e+09
693.31573,2.2776566e+09
693.39294,2.1660116e+09
693.47015,2.0173562e+09
693.5473,1.8706129e+09
693.62445,1.782366e+09
693.70154,1.7493507e+09
693.7786,1.7065121e+09
693.85565,1.6056493e+09
693.9326,1.4772954e+09
694.00964,1.3991304e+09
694.08655,1.4034175e+09
694.16345,1.4393865e+09
694.24036,1.4147657e+09
694.3172,1.2712434e+09
694.394,1.0445736e+09
694.47076,8.5133734e+08
694.5475,7.87981e+08
694.6242,8.4469574e+08
694.70087,9.3891194e+08
694.7775,1.00115494e+09
694.8542,1.0113604e+09
694.9307,9.9848064e+08
695.0073,1.02248954e+09
695.0838,1.1173416e+09
695.1603,1.2402748e+09
695.23676,1.2922929e+09
695.3132,1.194958e+09
695.3896,9.6864595e+08
695.46594,7.2927936e+08
695.54224,5.919962e+08
695.6185,5.990758e+08
695.69476,7.239967e+08
695.771,9.0188755e+08
695.8472,1.0692045e+09
695.92334,1.1962807e+09
695.9995,1.2827747e+09
696.07556,1.334139e+09
696.1517,1.3509652e+09
696.22766,1.3456969e+09
696.30365,1.3450478e+09
696.37964,1.3479487e+09
696.45557,1.3222478e+09
696.53143,1.2588485e+09
696.6073,1.1885659e+09
696.6831,1.1401836e+09
696.7589,1.1054394e+09
696.8347,1.0654935e+09
696.9104,1.0388622e+09
696.9861,1.06418035e+09
697.06177,1.1303667e+09
697.1374,1.165565e+09
697.213,1.1207053e+09
697.2886,1.0252859e+09
697.3641,9.398338e+08
697.4396,8.952809e+08
697.515,8.933364e+08
697.59045,9.2084794e+08
697.66583,9.4345875e+08
697.7412,9.266496e+08
697.8165,8.7426976e+08
697.8918,8.225863e+08
697.96704,8.008163e+08
698.0423,8.045639e+08
698.1175,8.033901e+08
698.1926,7.7485626e+08
698.26776,7.429747e+08
698.34283,7.664965e+08
698.4179,8.535499e+08
698.4929,9.244599e+08
698.5679,9.022691e+08
698.6428,8.0017286e+08
698.7177,7.0155194e+08
698.7926,6.854898e+08
698.86743,7.603351e+08
698.94226,8.5590944e+08
699.017,9.0601504e+08
699.0918,9.200981e+08
699.1665,9.3899386e+08
699.24115,9.6465626e+08
699.3158,9.724859e+08
699.3904,9.47518e+08
699.46497,8.976441e+08
699.5395,8.677423e+08
699.614,9.151121e+08
699.6885,1.0453164e+09
699.7629,1.1985549e+09
699.8373,1.3269388e+09
699.9116,1.4570963e+09
699.98596,1.6198326e+09
700.06024,1.774384e+09
700.13446,1.8801005e+09
700.2087,1.9702287e+09
700.2829,2.0774141e+09
700.357,2.1652718e+09
700.43115,2.2016443e+09
700.5052,2.2152468e+09
700.5792,2.227813e+09
700.65326,2.2112622e+09
700.72723,2.15144e+09
700.80115,2.0853842e+09
700.87506,2.0569265e+09
700.9489,2.0855453e+09
701.0227,2.174292e+09
701.0965,2.2965642e+09
701.1703,2.3801544e+09
701.24396,2.3569124e+09
701.3177,2.223895e+09
701.3913,2.0366028e+09
701.4649,1.8638525e+09
701.5385,1.7445496e+09
701.61206,1.6790319e+09
701.68555,1.6665873e+09
701.759,1.6948365e+09
701.83246,1.706167e+09
701.9058,1.6757261e+09
701.9792,1.6717715e+09
702.0525,1.7609339e+09
702.1258,1.9184948e+09
702.19904,2.0578277e+09
702.2722,2.0978707e+09
702.3454,2.0245572e+09
702.4186,1.9192577e+09
702.49164,1.8828397e+09
702.5647,1.9388685e+09
702.63776,2.0375858e+09
702.71075,2.1117743e+09
702.7837,2.1332684e+09
702.8566,2.146146e+09
702.9295,2.223609e+09
703.0023,2.3816392e+09
703.07513,2.5609362e+09
703.14795,2.7020772e+09
703.22064,2.8064684e+09
703.29333,2.919256e+09
703.366,3.0734723e+09
703.43866,3.2627354e+09
703.5112,3.481321e+09
703.5838,3.7622093e+09
703.6563,4.1452055e+09
703.72876,4.631724e+09
703.8012,5.2033715e+09
703.8736,5.874142e+09
703.946,6.683042e+09
704.0183,7.6323256e+09
704.0906,8.667573e+09
704.16284,9.690277e+09
704.23505,1.0555113e+10
704.30725,1.1121882e+10
704.37933,1.1345339e+10
704.4515,1.1266559e+10
704.5235,1.092043e+10
704.5955,1.0319609e+10
704.66754,9.528526e+09
704.7395,8.662893e+09
704.8114,7.8089754e+09
704.8833,7.012084e+09
704.9551,6.328765e+09
705.0269,5.831129e+09
705.0987,5.5604326e+09
705.1704,5.5065114e+09
705.24207,5.6327076e+09
705.3137,5.8984484e+09
705.3853,6.2529644e+09
705.4569,6.654518e+09
705.52844,7.108564e+09
705.5999,7.6198103e+09
705.6714,8.11426e+09
705.7428,8.468425e+09
705.81415,8.605776e+09
705.8855,8.542593e+09
705.9568,8.347971e+09
706.0281,8.0749655e+09
706.0993,7.7513093e+09
706.1705,7.402694e+09
706.24164,7.0312044e+09
706.31274,6.630515e+09
706.3838,6.249662e+09
706.45483,5.960725e+09
706.5258,5.757067e+09
706.59674,5.5464233e+09
706.66766,5.242078e+09
706.7385,4.8290355e+09
706.8094,4.3783854e+09
706.8802,4.0067284e+09
706.9509,3.7783084e+09
707.02167,3.6484073e+09
707.09235,3.5149934e+09
707.16296,3.306789e+09
707.2336,3.0030228e+09
707.30414,2.6197087e+09
707.37463,2.2203113e+09
707.4451,1.897537e+09
707.51556,1.6966765e+09
707.586,1.5585108e+09
707.6564,1.3778086e+09
707.7267,1.1214281e+09
707.79694,8.533451e+08
707.8672,6.5012774e+08
707.93744,5.4303354e+08
708.00757,5.1758838e+08
708.0777,5.1722915e+08
708.14777,4.8542035e+08
708.21783,4.206505e+08
708.28784,3.613962e+08
708.3578,3.3519824e+08
708.42773,3.5780867e+08
708.4976,4.4319226e+08
708.5675,5.7793146e+08
708.63727,7.268645e+08
708.70703,8.715631e+08
708.7768,1.0230376e+09
708.84644,1.1956831e+09
708.9161,1.3645375e+09
708.9857,1.4698787e+09
709.0553,1.4901414e+09
709.1248,1.4793183e+09
709.1943,1.5129357e+09
709.26373,1.6175438e+09
709.3331,1.7352543e+09
709.4025,1.7772844e+09
709.4718,1.7327653e+09
709.5411,1.6740983e+09
709.61035,1.6639176e+09
709.67957,1.6898182e+09
709.7487,1.6928255e+09
709.8178,1.6428644e+09
709.8869,1.5572831e+09
709.95593,1.462284e+09
710.02496,1.3758042e+09
710.0939,1.3425317e+09
710.1628,1.4375985e+09
710.2317,1.6844854e+09
710.30054,2.0011895e+09
710.3693,2.2695268e+09
710.43805,2.4309563e+09
710.5068,2.5071199e+09
710.57544,2.5662948e+09
710.64404,2.675721e+09
710.71265,2.8862167e+09
710.7812,3.1998884e+09
710.8497,3.5306245e+09
710.91815,3.8086584e+09
710.9866,4.0706742e+09
711.05493,4.359829e+09
711.1233,4.655528e+09
711.1916,4.9377516e+09
711.2598,5.2258043e+09
711.32806,5.5400914e+09
711.39624,5.8819476e+09
711.46436,6.2581775e+09
711.5324,6.6791414e+09
711.60046,7.111e+09
711.66846,7.4655e+09
711.73645,7.670411e+09
711.8044,7.734793e+09
711.87225,7.7180677e+09
711.94006,7.649165e+09
712.0079,7.548563e+09
712.0756,7.540957e+09
712.1433,7.847893e+09
712.17334,3.4237742e+09
712.2775,2.517298e+09
712.3817,1.8987116e+09
712.4859,1.5584626e+09
712.59015,1.4397953e+09
712.69434,1.3778086e+09
712.7986,1.2316707e+09
712.90283,1.042427e+09
713.0071,9.5286054e+08
713.1113,1.00771565e+09
713.2156,1.115909e+09
713.3199,1.1755199e+09
713.4242,1.1741987e+09
713.52844,1.2073268e+09
713.63275,1.3949106e+09
713.73706,1.7346752e+09
713.84143,2.1235571e+09
713.94574,2.5370998e+09
714.0501,3.0418092e+09
714.1544,3.678902e+09
714.2588,4.476332e+09
714.36316,5.497876e+09
714.4675,6.8091336e+09
714.57196,8.423276e+09
714.67633,1.0275495e+10
714.7807,1.2181225e+10
714.88513,1.3765025e+10
714.98956,1.4564985e+10
715.094,1.4321128e+10
715.1984,1.3165618e+10
715.30286,1.1550068e+10
715.4073,9.977775e+09
715.5118,8.796587e+09
715.6163,8.132623e+09
715.7207,7.8783985e+09
715.8252,7.744157e+09
715.9297,7.436775e+09
716.0342,6.865288e+09
716.13873,6.139116e+09
716.2432,5.4007844e+09
716.3478,4.7257754e+09
716.4523,4.1427443e+09
716.5568,3.6575839e+09
716.6614,3.2402765e+09
716.7659,2.853313e+09
716.8705,2.4924544e+09
716.97504,2.1773512e+09
717.07965,1.9453257e+09
717.1842,1.8377747e+09
717.2888,1.8383345e+09
717.39343,1.8500284e+09
717.498,1.7767519e+09
717.6026,1.611182e+09
717.7073,1.404348e+09
717.8119,1.2031779e+09
717.9165,1.0653116e+09
718.0212,1.0353394e+09
718.1258,1.0768913e+09
718.23047,1.1301688e+09
718.33514,1.2290401e+09
718.43976,1.4407683e+09
718.54443,1.7003474e+09
718.6492,1.8631468e+09
718.75385,1.9086993e+09
718.8585,1.9301956e+09
718.96326,1.9653165e+09
719.06793,1.989019e+09
719.17267,2.019406e+09
719.2774,2.0807247e+09
719.3821,2.123711e+09
719.4868,2.1251009e+09
719.5916,2.1889587e+09
719.69635,2.4408835e+09
719.8011,2.901413e+09
719.9058,3.5292813e+09
720.0106,4.318395e+09
720.11536,5.2774753e+09
720.22015,6.3125315e+09
720.32495,7.181445e+09
720.42975,7.834477e+09
720.53455,7.5152993e+09
720.63934,7.037887e+09
720.74414,6.448318e+09
720.84894,5.9204224e+09
720.9538,5.5161027e+09
721.0586,5.244095e+09
721.16345,5.043086e+09
721.26825,4.981099e+09
721.3731,4.47741e+09
721.47797,4.1376934e+09
721.5828,3.8693396e+09
721.6877,3.6940813e+09
721.79254,3.5889316e+09
721.8974,3.5560563e+09
722.00226,3.8315712e+09
722.1071,3.8767199e+09
722.21204,4.111594e+09
722.3169,4.8948086e+09
722.4218,5.599131e+09
722.5267,6.445596e+09
722.6316,7.5132186e+09
722.7365,8.810297e+09
722.84143,1.0258463e+10
722.94635,1.1790551e+10
723.0513,1.3384077e+10
723.1562,1.5021868e+10
723.2611,1.6670261e+10
723.3661,1.823805e+10
723.471,1.9718674e+10
723.5759,2.041729e+10
723.6809,2.0933857e+10
723.7858,2.0474755e+10
723.8908,1.956575e+10
723.9958,1.8070895e+10
724.1007,1.6213003e+10
724.2057,1.4302056e+10
724.31067,1.2578478e+10
724.41565,1.1131683e+10
724.5206,9.92997e+09
724.6256,8.887593e+09
724.73065,7.921268e+09
724.83563,7.0093624e+09
724.9406,6.2142464e+09
725.0456,5.6162775e+09
725.15063,5.221875e+09
725.2556,4.9566515e+09
725.36066,4.7236577e+09
725.4657,4.442033e+09
725.5707,4.081527e+09
725.6757,3.6820454e+09
725.78076,3.302846e+09
725.8858,2.9611116e+09
725.9908,2.6359155e+09
726.0958,2.3187773e+09
726.20087,2.0262017e+09
726.3059,1.9830079e+09
726.411,1.5130723e+09
726.51605,1.2900279e+09
726.6211,1.111189e+09
726.72614,9.8792314e+08
726.83124,9.353828e+08
726.9363,9.586757e+08
727.0413,1.032009e+09
727.1464,1.1184237e+09
727.25146,1.1733501e+09
727.35657,1.2998592e+09
727.4616,1.0289095e+09
727.5667,8.6872096e+08
727.6718,7.2972845e+08
727.77686,6.421703e+08
727.88196,6.108158e+08
727.98706,6.2535814e+08
728.09216,6.5931226e+08
728.19727,6.8325984e+08
728.30237,6.764198e+08
728.4075,6.287992e+08
728.5126,5.4225274e+08
728.6177,4.3805693e+08
728.7228,3.5276643e+08
728.8279,3.1560227e+08
728.933,3.4466538e+08
729.0381,4.498535e+08
729.1432,6.162043e+08
729.24835,8.07769e+08
729.35345,1.0133058e+09
729.45856,1.2557852e+09
729.56366,1.5207154e+09
729.6688,1.7329921e+09
729.7739,1.8467436e+09
729.8791,1.8906673e+09
729.9842,1.8965338e+09
730.0893,1.8476847e+09
730.19446,1.7265288e+09
730.29956,1.5560805e+09
730.4047,1.3757404e+09
730.5098,1.2293898e+09
730.615,1.1613967e+09
730.72015,1.1766738e+09
730.82526,1.235137e+09
730.9304,1.3001912e+09
731.0356,1.3645524e+09
731.1407,1.4273002e+09
731.24585,1.4775305e+09
731.351,1.5308608e+09
731.4561,1.6466579e+09
731.5613,1.8634038e+09
731.66644,2.1363625e+09
731.77155,2.3694047e+09
731.8767,2.4967132e+09
731.9819,2.5197896e+09
732.08704,2.5059868e+09
732.1922,2.5690248e+09
732.2973,2.809871e+09
732.40247,3.257096e+09
732.5076,3.8429356e+09
732.6128,4.593622e+09
732.71796,4.874247e+09
732.8231,5.101725e+09
732.9282,5.252185e+09
733.0334,4.6114314e+09
733.13855,3.8979098e+09
733.2437,3.113377e+09
733.3489,2.4643704e+09
733.45404,2.0081222e+09
733.55914,1.7020439e+09
733.6643,1.498345e+09
733.7695,1.353527e+09
733.87463,1.2344026e+09
733.9798,1.1540678e+09
734.08496,1.1423249e+09
734.19006,1.183869e+09
734.2952,1.2460639e+09
734.4004,1.1932727e+09
734.50555,1.4925079e+09
734.6107,1.6533916e+09
734.7159,1.7124943e+09
734.821,1.6008625e+09
734.92615,1.3614354e+09
735.0313,1.1071862e+09
735.1365,9.3038515e+08
735.2416,8.637142e+08
735.34674,9.136566e+08
735.4519,1.0763072e+09
735.557,1.300901e+09
735.6622,1.4923089e+09
735.76733,1.5746316e+09
735.87244,1.5327546e+09
735.9776,1.4143095e+09
736.08276,1.1832732e+09
736.18787,1.2909265e+09
736.293,1.311894e+09
736.39813,1.295863e+09
736.5033,1.2385723e+09
736.6084,1.1885412e+09
736.71356,1.1462793e+09
736.81866,1.074837e+09
736.9238,9.85751e+08
737.02893,9.291602e+08
737.13403,7.7334176e+08
737.2392,8.7489254e+08
737.3443,8.1996294e+08
737.4494,7.7742016e+08
737.55457,7.5726714e+08
737.65967,7.098193e+08
737.7648,5.9613203e+08
737.8699,3.2369766e+08
737.975,4.0842128e+08
738.0801,4.6321898e+08
738.1852,5.6150534e+08
738.2903,6.097812e+08
738.3954,5.713996e+08
738.5005,4.828085e+08
738.6056,4.195444e+08
738.7107,4.269848e+08
738.8158,4.9224938e+08
738.9209,5.983097e+08
739.02594,7.3522874e+08
739.13104,8.52132e+08
739.23615,8.784421e+08
739.3412,8.136772e+08
739.4463,7.515812e+08
739.5514,7.763705e+08
739.65643,8.679165e+08
739.7615,9.518468e+08
739.8666,1.0069326e+09
739.9716,1.0793833e+09
740.07666,1.2051182e+09
740.18176,1.3513921e+09
740.2868,1.4520024e+09
740.39185,1.4830772e+09
740.4969,1.4722941e+09
740.6019,1.4553961e+09
740.707,1.4587246e+09
740.812,1.4915581e+09
740.91705,1.5289819e+09
741.0221,1.5282132e+09
741.12714,1.475521e+09
741.2321,1.4030764e+09
741.33716,1.3510642e+09
741.44214,1.4572864e+09
741.5472,1.3381156e+09
741.65216,1.3745788e+09
741.7572,1.4259268e+09
741.8622,1.4703301e+09
741.96716,1.319333e+09
742.0722,1.6089536e+09
742.1772,1.7535378e+09
742.28217,1.9261916e+09
742.38715,2.0883163e+09
742.4921,2.2096433e+09
742.5971,2.4160328e+09
742.7021,2.281959e+09
742.807,2.251376e+09
742.912,2.200678e+09
743.01697,2.1336782e+09
743.1219,2.0492776e+09
743.22687,1.972795e+09
743.3318,1.9523238e+09
743.4367,2.0069788e+09
743.5417,2.097842e+09
743.6466,2.1588022e+09
743.7515,1.9678294e+09
743.85645,1.9957001e+09
743.96136,2.1389213e+09
744.0663,2.2461414e+09
744.17114,2.4325443e+09
744.27606,2.6435087e+09
744.381,2.8381064e+09
744.48584,2.995193e+09
744.59076,3.0911132e+09
744.6956,3.1013532e+09
744.8005,3.0371392e+09
744.9054,2.9477297e+09
745.01025,2.8618163e+09
745.1151,2.7646868e+09
745.22,2.6586852e+09
745.3248,2.6023478e+09
745.4296,2.6426831e+09
745.5345,2.7562278e+09
745.63934,2.905336e+09
745.74414,3.0843318e+09
745.84894,3.2872573e+09
745.9538,3.5063854e+09
746.0586,3.7596209e+09
746.1634,4.0580088e+09
746.2682,4.495556e+09
746.373,4.62439e+09
746.4778,4.880368e+09
746.5826,5.189691e+09
746.6873,5.52837e+09
746.7921,5.8193183e+09
746.89685,6.0505267e+09
747.00165,6.276632e+09
747.1064,6.538392e+09
747.2111,6.8279107e+09
747.31586,7.1017533e+09
747.4206,7.4591985e+09
747.5253,7.5811005e+09
747.63007,7.9316106e+09
747.73474,8.3404426e+09
747.8395,8.640106e+09
747.94415,8.728898e+09
748.0488,8.664194e+09
748.15356,8.449214e+09
748.25824,8.322495e+09
748.3629,8.3937526e+09
748.4675,7.96028e+09
748.5722,7.5038e+09
748.6769,7.0002007e+09
748.7815,6.5429914e+09
748.88617,6.1657144e+09
748.9908,5.823535e+09
749.0954,5.6491643e+09
749.2,5.0753224e+09
749.3046,4.653226e+09
749.40924,4.7283487e+09
749.51385,4.5151186e+09
749.6184,4.463245e+09
749.723,4.422569e+09
749.8276,4.5480207e+09
749.9321,4.352662e+09
750.0367,4.265206e+09
750.14124,4.110257e+09
750.2458,3.9117706e+09
750.35034,3.7366705e+09
750.4549,3.6238607e+09
750.5594,3.5404037e+09
750.6639,3.4582264e+09
750.76843,3.2910116e+09
750.8729,3.4403914e+09
750.9774,3.5285957e+09
751.08185,3.6444948e+09
751.18634,3.7762964e+09
751.29083,3.901632e+09
751.39526,3.9509394e+09
751.4997,3.8438863e+09
751.6042,3.5833884e+09
751.7086,3.2809556e+09
751.813,3.0506998e+09
751.9174,2.911948e+09
752.02185,2.914981e+09
752.1262,2.595413e+09
752.23065,2.6105871e+09
752.335,2.566281e+09
752.4394,2.557312e+09
752.54376,2.532792e+09
752.64813,2.484776e+09
752.75244,2.4397455e+09
752.8568,2.3911063e+09
752.9611,2.3191631e+09
753.0654,2.2514842e+09
753.16974,2.24119e+09
753.27405,2.302209e+09
753.37836,2.3916334e+09
753.48267,2.4512996e+09
753.5869,2.4493588e+09
753.69116,2.3672724e+09
753.7954,2.3259896e+09
753.89966,1.9472833e+09
754.0039,1.7252236e+09
754.10815,1.591015e+09
754.21234,1.541733e+09
754.3166,1.5168005e+09
754.4208,1.4530162e+09
754.52496,1.3391441e+09
754.62915,1.3321568e+09
754.73334,1.1190491e+09
754.83746,1.06109997e+09
754.94165,1.02489395e+09
755.0458,9.964002e+08
755.1499,9.659903e+08
755.254,1.041948e+09
755.35815,8.960724e+08
755.4623,8.78631e+08
755.56635,8.845601e+08
755.6704,9.15041e+08
755.77454,9.56636e+08
755.8786,9.8783264e+08
755.9826,9.942077e+08
756.0867,9.6838054e+08
756.1907,1.0232788e+09
756.29474,8.206129e+08
756.39874,6.3498976e+08
756.50275,7.7285677e+08
756.60675,8.489424e+08
756.7107,9.52632e+08
756.8147,1.06015866e+09
756.91864,1.1740315e+09
757.0226,1.2902107e+09
757.1265,1.3702497e+09
757.23047,1.3778159e+09
757.33435,1.4876951e+09
757.4383,1.266693e+09
757.5422,1.2257725e+09
757.64606,1.2098273e+09
757.74994,1.2118337e+09
757.85376,1.23607e+09
757.95764,1.2967169e+09
758.06146,1.3868581e+09
758.1653,1.4693892e+09
758.2691,1.511335e+09
758.3729,1.6826447e+09
758.4767,1.5214956e+09
758.5805,1.5663537e+09
758.68427,1.645855e+09
758.788,1.7185644e+09
758.8918,1.7544895e+09
758.9955,1.8968717e+09
759.09924,1.7494409e+09
759.20294,1.6322994e+09
759.30664,1.8456507e+09
759.41034,1.6785902e+09
759.514,1.6443634e+09
759.6177,1.6340929e+09
759.7213,1.6605828e+09
759.82495,1.7246828e+09
759.9286,1.9538446e+09
760.0322,1.8467736e+09
760.1358,1.8353784e+09
760.2394,1.6807375e+09
760.343,1.8197304e+09
760.44653,1.9014835e+09
760.5501,2.0350076e+09
760.6537,2.1841021e+09
760.7572,2.302309e+09
760.8607,2.3515476e+09
760.96423,2.2042698e+09
761.0677,2.3018627e+09
761.1712,2.2730586e+09
761.27466,1.9665476e+09
761.3781,2.1816584e+09
761.48157,2.0537197e+09
761.58496,1.8834281e+09
761.6884,1.731643e+09
761.7918,1.6269815e+09
761.8952,1.5521354e+09
761.9986,1.495151e+09
762.1019,1.4580599e+09
762.2053,1.4287049e+09
762.30865,1.3809952e+09
762.412,1.2796197e+09
762.51526,1.3643729e+09
762.6186,7.187541e+08
762.72186,6.835766e+08
762.82513,5.0168963e+08
762.9284,7.0785395e+08
763.0317,8.349379e+08
763.1349,1.0002492e+09
763.2381,1.1783159e+09
763.3413,1.3076379e+09
763.4445,1.349895e+09
763.54767,1.2061674e+09
763.6508,1.3478884e+09
763.75397,1.3335277e+09
763.8571,1.3641914e+09
763.96027,1.1024184e+09
764.06335,8.941571e+08
764.16644,1.2893162e+09
764.26953,1.3715055e+09
764.3726,1.6528454e+09
764.47565,1.9350871e+09
764.5787,2.2059625e+09
764.6817,2.4635336e+09
764.7847,2.6826196e+09
764.88776,2.924597e+09
764.9907,3.1462612e+09
765.0937,3.7524646e+09
765.19666,4.599951e+09
765.29956,5.550809e+09
765.4025,6.4055844e+09
765.50543,7.6174853e+09
765.6083,9.122252e+09
765.7112,1.0925652e+10
765.814,1.2991191e+10
765.9169,1.5491021e+10
766.0197,1.9292328e+10
766.12256,2.3206291e+10
766.22534,2.9331003e+10
766.3281,3.9512953e+10
766.4309,5.427919e+10
766.5337,7.161867e+10
766.6364,8.889758e+10
