wavelength,intensity
420.26273,4.4714856e+10
420.30524,7.875498e+10
420.34778,8.163379e+10
420.3903,4.017208e+10
420.4328,1.2725946e+10
420.4753,1.5132314e+10
420.5178,9.898507e+09
420.5603,6.7158287e+09
420.60278,4.2090783e+09
420.64526,2.2792123e+09
420.68774,1.0951956e+09
420.73022,5.6867315e+08
420.77267,4.793351e+08
420.81512,5.188717e+08
420.8576,4.831711e+08
420.90002,5.0442272e+08
420.94247,8.031198e+08
420.98492,1.3706743e+09
421.02734,2.277385e+09
421.06976,3.8986906e+09
421.11218,6.1156367e+09
421.1546,8.0840264e+09
421.19702,7.3570627e+09
421.2394,5.4131994e+09
421.2818,3.2625876e+09
421.3242,1.9792488e+09
421.36658,1.7762445e+09
421.40897,2.4037181e+09
421.45132,3.706547e+09
421.4937,6.214671e+09
421.53607,1.0775615e+10
421.57843,1.9343546e+10
421.6208,2.9225026e+10
421.66312,4.788249e+10
421.70544,3.8372987e+10
421.7478,2.363e+10
421.79013,1.1897584e+10
421.83243,1.0485272e+10
421.87476,8.993689e+09
421.91705,9.726482e+09
421.95938,1.1793159e+10
422.00168,1.5813004e+10
422.04398,1.9306635e+10
422.08624,2.0232053e+10
422.12854,1.741701e+10
422.1708,1.4434766e+10
422.21307,1.3622937e+10
422.25534,1.5676095e+10
422.2976,1.8942204e+10
422.33987,2.2143848e+10
422.3821,2.4516516e+10
422.42435,2.6981427e+10
422.46658,3.1078298e+10
422.50882,3.910849e+10
422.55106,5.212118e+10
422.59326,6.0559127e+10
422.63547,9.090861e+10
422.67767,1.8989354e+11
422.71988,4.3461748e+11
422.7621,8.572455e+11
422.80426,1.0730826e+12
422.84647,7.210375e+11
422.88864,3.033377e+11
422.93082,1.3104617e+11
422.973,7.5555725e+10
423.01514,5.182408e+10
423.05728,4.642984e+10
423.09946,3.5765957e+10
423.1416,2.8481214e+10
423.18372,2.4157039e+10
423.22586,2.0907233e+10
423.268,1.8788403e+10
423.31012,1.7838492e+10
423.35223,1.8967742e+10
423.39435,2.3938546e+10
423.43643,2.8823489e+10
423.47855,3.527895e+10
423.52063,2.9564078e+10
423.5627,2.4952334e+10
423.6048,2.422899e+10
423.64688,3.3722642e+10
423.68896,4.943521e+10
423.73102,6.241537e+10
423.77307,3.8258483e+10
423.81512,2.2873713e+10
423.85718,2.1531314e+10
423.89923,2.0468218e+10
423.94125,1.9932811e+10
423.98328,1.9277257e+10
424.02533,1.6833703e+10
424.06732,1.4233221e+10
424.10934,1.1659586e+10
424.15137,9.218569e+09
424.19336,6.8343496e+09
424.23535,4.5826396e+09
424.27734,2.3901757e+09
424.31934,1.7180168e+09
424.3613,1.303064e+09
424.4033,1.218968e+09
424.44525,1.1977706e+09
424.4872,1.1943174e+09
424.52917,1.3794065e+09
424.5711,1.8954835e+09
424.61307,2.616996e+09
424.655,3.2862533e+09
424.69693,3.8562358e+09
424.73886,4.6226166e+09
424.7808,5.962754e+09
424.8227,7.7286e+09
424.86462,9.057833e+09
424.90652,9.360529e+09
424.94843,9.598953e+09
424.99033,1.1487709e+10
425.0322,1.5452528e+10
425.07407,3.1646882e+10
425.11597,5.7418256e+10
425.15784,9.218778e+10
425.1997,9.58916e+10
425.24155,6.132692e+10
425.28342,3.0847138e+10
425.32526,1.5116142e+10
425.3671,8.803479e+09
425.40894,4.6353336e+09
425.45078,4.5432453e+09
425.49258,5.5220244e+09
425.5344,6.4033357e+09
425.57623,6.572713e+09
425.618,6.4667407e+09
425.65982,6.679165e+09
425.70163,7.442053e+09
425.7434,6.9317033e+09
425.7852,6.0556585e+09
425.82697,5.071476e+09
425.86874,4.834297e+09
425.91052,5.7666703e+09
425.95227,8.3481375e+09
425.99405,1.3955183e+10
426.0358,1.6553186e+10
426.07755,3.3984688e+10
426.11926,7.868478e+10
426.161,1.3774748e+11
426.20273,1.3222972e+11
426.24445,7.4689315e+10
426.28616,3.3706158e+10
426.32788,2.4194882e+10
426.3696,3.206673e+10
426.4113,3.2263696e+10
426.45297,3.4047961e+10
426.49466,2.3718588e+10
426.53635,1.6826516e+10
426.57803,1.1229768e+10
426.6197,9.408195e+09
426.66135,9.1598e+09
426.703,9.560104e+09
426.74466,9.63766e+09
426.78632,9.261469e+09
426.82797,8.763035e+09
426.8696,8.3819064e+09
426.91122,8.220706e+09
426.95285,8.386865e+09
426.99448,9.076914e+09
427.03607,1.1184088e+10
427.0777,1.6149463e+10
427.1193,1.7346662e+10
427.1609,3.9307137e+10
427.20248,9.535165e+10
427.24405,1.9185933e+11
427.28564,2.7557623e+11
427.3272,2.4654429e+11
427.36877,1.22177446e+11
427.41034,4.6929424e+10
427.4519,2.4610595e+10
427.49344,2.8024621e+10
427.535,3.6690903e+10
427.57654,4.4941046e+10
427.61807,3.7332984e+10
427.65958,2.753619e+10
427.7011,2.0562549e+10
427.7426,1.849439e+10
427.78415,1.7130708e+10
427.82565,1.6532645e+10
427.86713,1.5769432e+10
427.90863,1.7051582e+10
427.95013,1.7262889e+10
427.9916,1.624773e+10
428.03308,1.4352386e+10
428.07455,1.2943251e+10
428.116,1.3162198e+10
428.15747,1.555634e+10
428.1989,2.1020082e+10
428.24036,2.7941976e+10
428.2818,3.9280005e+10
428.32324,7.121022e+10
428.3647,1.1096236e+11
428.4061,1.4851898e+11
428.4475,1.2489828e+11
428.48892,6.827827e+10
428.53033,3.1406696e+10
428.57175,2.9406159e+10
428.61313,4.595117e+10
428.6545,5.922174e+10
428.69592,7.356555e+10
428.73727,8.851499e+10
428.77866,7.8626636e+10
428.82004,7.636478e+10
428.8614,8.5272125e+10
428.90274,8.898242e+10
428.9441,8.024282e+10
428.98544,1.2001747e+11
429.02676,1.7443471e+11
429.0681,1.9080738e+11
429.10944,1.6134837e+11
429.15076,1.4616096e+11
429.19208,1.3432437e+11
429.23337,1.0773766e+11
429.2747,7.2955216e+10
429.31598,3.529934e+10
429.35727,2.3823913e+10
429.39856,2.5313022e+10
429.43985,4.535484e+10
429.4811,6.74884e+10
429.5224,1.0156694e+11
429.56366,9.6419004e+10
429.60492,6.985251e+10
429.64615,6.676718e+10
429.6874,7.130532e+10
429.72864,6.7098317e+10
429.76987,4.784585e+10
429.8111,3.011813e+10
429.85233,3.0777225e+10
429.89355,5.7086276e+10
429.93475,1.19970775e+11
429.97598,2.0913596e+11
430.01718,2.7908293e+11
430.05835,3.0412695e+11
430.09955,3.4196904e+11
430.14075,4.073706e+11
430.18192,4.398553e+11
430.22308,4.0451968e+11
430.26425,3.197008e+11
430.30542,2.6912507e+11
430.34656,2.883702e+11
430.38773,2.833971e+11
430.42886,1.7901388e+11
430.47,8.528406e+10
430.51114,4.8577077e+10
430.55225,3.968043e+10
430.59338,6.2725575e+10
430.6345,1.34712885e+11
430.6756,2.5028978e+11
430.7167,3.2263848e+11
430.7578,2.5353334e+11
430.7989,1.7109354e+11
430.83997,2.2046099e+11
430.88104,3.3845746e+11
430.92212,3.8265638e+11
430.9632,2.5476832e+11
431.00427,1.1659584e+11
431.04532,5.9151323e+10
431.08636,3.2575971e+10
431.1274,2.571685e+10
431.16846,2.1150634e+10
431.2095,1.872237e+10
431.25052,1.9626977e+10
431.29153,2.36305e+10
431.33255,3.0107916e+10
431.37357,3.7878817e+10
431.41458,4.446305e+10
431.45557,5.0460975e+10
431.49658,5.0721194e+10
431.53757,7.800951e+10
431.57855,1.1401812e+11
431.6195,1.3338704e+11
431.6605,9.419251e+10
431.70145,5.6082014e+10
431.7424,3.3893218e+10
431.78336,2.8657433e+10
431.8243,2.7697607e+10
431.86526,3.691348e+10
431.9062,6.5733976e+10
431.9471,1.0285587e+11
431.98804,1.3073777e+11
432.02896,1.01923455e+11
432.0699,5.6253293e+10
432.11078,2.935048e+10
432.1517,2.7138767e+10
432.1926,2.5035141e+10
432.2335,2.5027193e+10
432.27435,2.5229726e+10
432.31525,2.2884649e+10
432.3561,1.935322e+10
432.397,1.5695534e+10
432.43784,1.4795767e+10
432.4787,1.8692411e+10
432.51956,1.45572e+10
432.5604,3.521936e+10
432.60123,8.952311e+10
432.6421,1.8095251e+11
432.6829,2.7080507e+11
432.72372,2.7325987e+11
432.76453,1.6385571e+11
432.80536,7.868443e+10
432.84616,4.1180635e+10
432.88696,2.4244277e+10
432.92773,1.9614484e+10
432.96854,1.3425034e+10
433.0093,1.0942802e+10
433.05008,1.0655937e+10
433.09085,1.1450601e+10
433.13162,1.2309054e+10
433.1724,1.240494e+10
433.21313,1.146189e+10
433.25388,9.805329e+09
433.29462,8.0206423e+09
433.33536,6.57871e+09
433.3761,5.7064346e+09
433.4168,5.405206e+09
433.45755,5.4844447e+09
433.49826,5.6728607e+09
433.53897,5.832907e+09
433.57965,6.07989e+09
433.62036,6.6326124e+09
433.66104,7.776248e+09
433.70172,1.0309033e+10
433.7424,1.5306272e+10
433.78308,2.447488e+10
433.82373,3.652882e+10
433.8644,4.9757467e+10
433.90506,6.368092e+10
433.9457,5.0495762e+10
433.98636,3.4967634e+10
434.02698,2.2527898e+10
434.06763,1.4971749e+10
434.10825,1.1072886e+10
434.14886,9.522457e+09
434.18948,9.402282e+09
434.2301,9.574345e+09
434.2707,9.340628e+09
434.3113,8.608348e+09
434.3519,7.901666e+09
434.3925,7.942718e+09
434.43304,8.984842e+09
434.47363,1.0574171e+10
434.5142,1.1939355e+10
434.55478,1.2569224e+10
434.59534,1.2952273e+10
434.63586,1.2388609e+10
434.67642,1.2454547e+10
434.71695,1.255102e+10
434.7575,1.2293353e+10
434.79803,1.1707594e+10
434.83856,1.1164292e+10
434.87906,1.0882466e+10
434.9196,1.0816999e+10
434.96008,1.0891169e+10
435.00058,1.1092734e+10
435.04108,1.1424922e+10
435.08157,1.18834e+10
435.12204,1.2438339e+10
435.16254,1.3002031e+10
435.203,1.3487681e+10
435.24347,1.3919214e+10
435.28394,1.4342721e+10
435.32437,1.4596799e+10
435.36484,1.4331686e+10
435.40527,1.3338095e+10
435.4457,1.1776757e+10
435.48615,1.0106866e+10
435.52655,8.834572e+09
435.567,8.1463695e+09
435.6074,7.7293865e+09
435.6478,7.0995087e+09
435.6882,6.084185e+09
435.7286,4.910092e+09
435.76898,3.8516736e+09
435.8094,2.8620078e+09
435.84976,1.7319174e+09
435.89014,5.6145414e+08
435.9305,-2.6378352e+08
435.97086,-4.5533126e+08
436.01123,5.3174284e+07
436.05157,1.1129261e+09
436.09192,2.343741e+09
436.13226,3.3044902e+09
436.17258,3.7188045e+09
436.21292,3.5214374e+09
436.25323,2.8762204e+09
436.29355,2.1300183e+09
436.33386,1.5402141e+09
436.37418,1.1077738e+09
436.41446,7.4140563e+08
436.45477,4.43713e+08
436.49506,2.7864675e+08
436.53534,2.7129914e+08
436.5756,4.1446144e+08
436.61588,7.351416e+08
436.65613,1.391306e+09
436.6964,2.7311194e+09
436.73666,5.1288663e+09
436.7769,8.074135e+09
436.81714,1.2409898e+10
436.85736,1.5545326e+10
436.8976,1.7075475e+10
436.93784,1.6803906e+10
436.97806,1.5459798e+10
437.01825,1.4086181e+10
437.05847,1.2946469e+10
437.09866,1.1386599e+10
437.13885,8.913954e+09
437.17905,5.9879347e+09
437.21924,3.5859305e+09
437.2594,2.269882e+09
437.2996,1.8330711e+09
437.33975,1.7409701e+09
437.3799,1.6937313e+09
437.42007,1.7008148e+09
437.4602,1.8713848e+09
437.50037,2.330051e+09
437.5405,3.1898135e+09
437.58063,4.390346e+09
437.62076,5.541314e+09
437.6609,6.0353976e+09
437.701,5.4485827e+09
437.7411,3.9039803e+09
437.78122,1.9476539e+09
437.8213,1.3465595e+08
437.8614,-1.0138628e+09
437.9015,-9.423602e+08
437.94156,5.1906992e+08
437.98163,2.7596362e+09
438.0217,5.111333e+09
438.06177,5.4379146e+09
438.10184,4.880539e+09
438.14188,3.764451e+09
438.18192,3.2780552e+09
438.22195,5.0814787e+09
438.262,9.780521e+09
438.30203,9.826274e+09
438.34204,3.8306943e+10
438.38205,1.2340822e+11
438.42206,2.5625415e+11
438.46207,3.6125914e+11
438.50208,3.5366332e+11
438.54208,2.2218183e+11
438.58206,1.1478684e+11
438.62204,6.8767e+10
438.66202,3.944426e+10
438.702,2.7224322e+10
438.74194,2.0535101e+10
438.78192,1.6002329e+10
438.82187,1.3949147e+10
438.86182,1.2740393e+10
438.90176,1.1259024e+10
438.94168,9.248617e+09
438.98163,7.1130066e+09
439.02155,5.520886e+09
439.06146,4.8541727e+09
439.10138,4.8939085e+09
439.1413,5.0537057e+09
439.18118,4.871403e+09
439.2211,4.2934656e+09
439.261,3.6774487e+09
439.30087,3.6711168e+09
439.34073,5.1684096e+09
439.3806,9.490371e+09
439.42047,1.6992646e+10
439.46033,2.8777353e+10
439.50018,5.1079143e+10
439.54004,8.818411e+10
439.5799,1.2771819e+11
439.61972,1.4964942e+11
439.65955,1.2803586e+11
439.69937,8.234404e+10
439.7392,4.33953e+10
439.77902,3.0187594e+10
439.81882,1.6184735e+10
439.85864,9.061877e+09
439.89844,4.847035e+09
439.93823,4.1226514e+09
439.978,6.4622817e+09
440.0178,1.0840114e+10
440.05756,1.5679287e+10
440.09732,1.7485933e+10
440.1371,1.6574839e+10
440.17685,1.3234361e+10
440.2166,9.056618e+09
440.25635,5.329044e+09
440.29608,2.7264855e+09
440.33582,2.0503878e+09
440.37555,5.100047e+09
440.41528,3.6142392e+09
440.455,1.9084374e+10
440.49472,7.379473e+10
440.53442,1.4091282e+11
440.57413,2.0512922e+11
440.6138,2.1007111e+11
440.6535,1.3747896e+11
440.69318,7.209452e+10
440.73285,4.0575267e+10
440.77252,3.1533255e+10
440.8122,1.9688681e+10
440.85187,1.2988248e+10
440.8915,1.0462573e+10
440.93115,9.274385e+09
440.9708,8.287928e+09
441.01044,6.862489e+09
441.05005,5.5048765e+09
441.0897,5.101731e+09
441.1293,5.9730166e+09
441.1689,7.5029965e+09
441.20853,8.463449e+09
441.24814,7.958033e+09
441.28772,6.2473784e+09
441.32733,4.413497e+09
441.3669,3.3841198e+09
441.4065,3.862862e+09
441.44604,7.136453e+09
441.48563,1.3378466e+10
441.52518,2.6063297e+10
441.56473,4.5157515e+10
441.60428,7.010236e+10
441.64383,7.799808e+10
441.68338,5.9598963e+10
441.7229,4.512728e+10
441.76242,4.0173785e+10
441.80194,4.2823307e+10
441.84146,4.4003906e+10
441.88098,4.336392e+10
441.92047,3.5698495e+10
441.96,2.6040238e+10
441.99948,1.6851649e+10
442.03897,8.911463e+09
442.07843,5.309844e+09
442.11792,3.0056817e+09
442.15738,2.513943e+09
442.19684,3.4103777e+09
442.2363,6.739722e+09
442.27576,1.0108728e+10
442.3152,1.2979877e+10
442.35464,1.3192867e+10
442.39407,1.2182939e+10
442.4335,1.0720962e+10
442.47293,1.0034767e+10
442.51233,1.3236241e+10
442.55176,2.2890134e+10
442.59116,4.0191373e+10
442.63055,5.67788e+10
442.66995,7.074537e+10
442.70935,7.288533e+10
442.74872,7.504414e+10
442.78812,7.5183686e+10
442.82748,7.8349976e+10
442.86685,6.1262737e+10
442.9062,4.1679663e+10
442.94556,2.4203342e+10
442.9849,1.5277103e+10
443.02423,9.499221e+09
443.06357,7.193205e+09
443.1029,7.250117e+09
443.14224,8.075296e+09
443.18155,8.406386e+09
443.22086,7.822206e+09
443.26016,6.871344e+09
443.29947,6.630095e+09
443.33878,8.1069916e+09
443.37805,1.2334365e+10
443.41736,2.032812e+10
443.45663,2.9663746e+10
443.4959,5.2906467e+10
443.53516,9.650852e+10
443.57443,1.4151195e+11
443.61368,1.7457206e+11
443.65292,1.7129701e+11
443.69217,1.2429817e+11
443.7314,9.084402e+10
443.77063,5.9376062e+10
443.80988,3.8579126e+10
443.8491,2.3729965e+10
443.8883,1.5068737e+10
443.92752,8.607863e+09
443.9667,4.737793e+09
444.00592,3.0217162e+09
444.0451,3.097234e+09
444.0843,4.456746e+09
444.12347,6.442968e+09
444.16266,8.4389156e+09
444.2018,1.0286822e+10
444.241,1.2573769e+10
444.28015,1.6100735e+10
444.3193,2.3195924e+10
444.35843,3.5016315e+10
444.39758,5.2196372e+10
444.4367,7.172151e+10
444.47583,9.552209e+10
444.51495,9.089411e+10
444.55408,6.5835758e+10
444.5932,4.648338e+10
444.6323,2.8158872e+10
444.6714,1.879234e+10
444.71048,1.1385689e+10
444.74957,8.06374e+09
444.78867,6.7582556e+09
444.82773,7.96078e+09
444.86682,1.2580306e+10
444.90588,1.9647439e+10
444.94492,3.28263e+10
444.98398,4.764093e+10
445.02304,5.987524e+10
445.06207,6.182737e+10
445.1011,6.362689e+10
445.14014,6.4065217e+10
445.17917,6.439294e+10
445.21817,6.114216e+10
445.2572,5.304864e+10
445.2962,4.1593598e+10
445.3352,3.9177986e+10
445.3742,5.8386543e+10
445.41318,8.077959e+10
445.45218,1.0756326e+11
445.49115,1.5379413e+11
445.53012,2.1411683e+11
445.5691,2.8267705e+11
445.60806,3.1663073e+11
445.647,2.8516208e+11
445.68594,2.1601847e+11
445.72488,1.5576624e+11
445.76382,1.2646196e+11
445.80276,1.2417653e+11
445.8417,1.150118e+11
445.8806,1.0381981e+11
445.91953,7.795388e+10
445.95844,5.458083e+10
445.99734,4.074884e+10
446.03622,3.1171287e+10
446.07513,2.339295e+10
446.114,1.7454197e+10
446.1529,1.2991005e+10
446.19177,9.831205e+09
446.23062,9.130683e+09
446.2695,9.470372e+09
446.30835,9.14344e+09
446.3472,1.0438002e+10
446.38605,1.1812666e+10
446.4249,1.3493358e+10
446.4637,1.500813e+10
446.50256,1.6136619e+10
446.54138,1.7463998e+10
446.5802,1.9481446e+10
446.619,2.3501242e+10
446.6578,2.7410258e+10
446.6966,3.030121e+10
446.73538,3.252783e+10
446.77417,3.1936805e+10
446.81296,3.4425676e+10
446.85175,4.4113523e+10
446.8905,6.7666317e+10
446.92926,9.301436e+10
446.96802,1.0604331e+11
447.00677,9.567501e+10
447.04553,7.133576e+10
447.08426,5.1761205e+10
447.12302,4.3987587e+10
447.16174,4.0781226e+10
447.20047,3.842509e+10
447.23917,3.6146917e+10
447.2779,2.9143368e+10
447.3166,2.3039748e+10
447.3553,1.7756522e+10
447.39398,1.4158901e+10
447.43268,1.2287942e+10
447.47137,1.1989005e+10
447.51004,1.3067212e+10
447.5487,1.515748e+10
447.58737,1.781419e+10
447.62604,2.0608188e+10
447.6647,2.304192e+10
447.70334,2.515672e+10
447.74197,2.5308305e+10
447.7806,2.4238318e+10
447.81924,2.3463064e+10
447.85788,2.329163e+10
447.89648,2.4105806e+10
447.93512,2.6146791e+10
447.97372,2.9837165e+10
448.01233,3.56241e+10
448.0509,4.3643433e+10
448.0895,5.325709e+10
448.12808,6.535928e+10
448.16666,7.5697e+10
448.20523,8.608196e+10
448.2438,8.915873e+10
448.28238,8.447167e+10
448.32092,7.490034e+10
448.35947,6.3824454e+10
448.398,5.301574e+10
448.43655,4.341351e+10
448.4751,3.55284e+10
448.5136,2.9355485e+10
448.55212,2.5085118e+10
448.59064,2.1125499e+10
448.62915,1.8275246e+10
448.66766,1.5761397e+10
448.70618,1.3629802e+10
448.74466,1.2418147e+10
448.78314,1.2406855e+10
448.82162,1.5329897e+10
448.8601,1.9798872e+10
448.89856,2.5378744e+10
448.937,3.0957574e+10
448.9755,3.462436e+10
449.01395,3.3334977e+10
449.05237,2.8868084e+10
449.09082,2.3457532e+10
449.12924,1.7837249e+10
449.1677,1.300523e+10
449.20612,9.358791e+09
449.2445,6.8842056e+09
449.28293,5.3852626e+09
449.32135,4.589895e+09
449.35974,4.2058995e+09
449.39813,4.1956163e+09
449.43652,4.9667415e+09
449.47488,6.9013274e+09
449.51328,9.714495e+09
449.55164,1.266305e+10
449.59,1.5321426e+10
449.62836,1.774434e+10
449.66672,1.983353e+10
449.70508,2.0870728e+10
449.7434,1.9973927e+10
449.78174,1.7062997e+10
449.82007,1.3110355e+10
449.8584,9.345076e+09
449.89673,6.4708296e+09
449.93503,4.633186e+09
449.97333,3.7896696e+09
450.01163,4.1080087e+09
450.04993,6.4607995e+09
450.08823,1.1634541e+10
450.1265,1.9860441e+10
450.1648,3.8559044e+10
450.20306,5.8037817e+10
450.2413,6.8820935e+10
450.27957,6.1613097e+10
450.31784,4.527672e+10
450.35608,3.2201947e+10
450.39432,2.1475168e+10
450.43256,1.591435e+10
450.4708,1.0940109e+10
450.509,8.138153e+09
450.54724,5.5660145e+09
450.58545,3.681287e+09
450.62366,2.4664164e+09
450.66187,1.7638575e+09
450.70004,1.3251713e+09
450.73825,9.83798e+08
450.77643,7.694365e+08
450.8146,7.587858e+08
450.85278,8.914481e+08
450.89096,1.01826643e+09
450.9291,1.0185169e+09
450.96725,8.4624154e+08
451.0054,5.561288e+08
451.04355,3.114232e+08
451.0817,3.5208467e+08
451.11984,8.608921e+08
451.15796,1.9548105e+09
451.19608,4.14994e+09
451.2342,8.657623e+09
451.2723,1.6411057e+10
451.3104,2.6374103e+10
451.3485,3.7922468e+10
451.3866,4.2002997e+10
451.42468,4.0599687e+10
451.46277,2.9661147e+10
451.50082,2.1391372e+10
451.5389,1.4723699e+10
451.57697,1.0347306e+10
451.61502,7.586609e+09
451.65308,5.816424e+09
451.69113,5.204467e+09
451.72916,6.8288563e+09
451.76718,1.0639257e+10
451.80524,2.0453407e+10
451.84323,3.8020735e+10
451.88126,5.7487495e+10
451.91928,7.019866e+10
451.95728,6.169675e+10
451.99527,4.4702843e+10
452.03326,3.2136055e+10
452.07126,2.1211245e+10
452.10925,1.4419997e+10
452.14722,1.0893711e+10
452.18518,9.311075e+09
452.22314,9.674129e+09
452.2611,1.4963985e+10
452.29907,2.9640565e+10
452.337,4.585318e+10
452.37494,6.2121996e+10
452.41287,6.1642105e+10
452.4508,4.63037e+10
452.48874,3.502067e+10
452.52664,2.596313e+10
452.56458,1.9644594e+10
452.60248,1.6353618e+10
452.64038,1.5263767e+10
452.67825,1.6770016e+10
452.71616,1.9894868e+10
452.75403,3.1254264e+10
452.7919,4.186328e+10
452.82977,5.3757407e+10
452.86765,5.473389e+10
452.90552,5.289561e+10
452.94336,4.911106e+10
452.9812,4.4078793e+10
453.01904,3.8411563e+10
453.0569,3.2478788e+10
453.09473,2.6980354e+10
453.13254,2.273449e+10
453.17035,2.0513618e+10
453.2082,2.143505e+10
453.24597,2.5220714e+10
453.28378,2.7541481e+10
453.3216,6.646075e+10
453.35938,1.5837944e+11
453.39716,2.6725573e+11
453.43494,3.4429446e+11
453.47272,3.7189845e+11
453.51047,3.7606647e+11
453.54825,3.802023e+11
453.586,4.1603623e+11
453.62375,4.563495e+11
453.66147,4.755231e+11
453.69922,4.3078287e+11
453.73694,3.5129272e+11
453.7747,2.4852505e+11
453.8124,1.6172171e+11
453.8501,1.08673425e+11
453.88782,8.3806175e+10
453.92554,6.4119136e+10
453.96323,4.7849878e+10
454.00092,3.607869e+10
454.0386,2.6062428e+10
454.07626,1.968835e+10
454.11395,1.5020647e+10
454.1516,1.1951673e+10
454.18927,1.0021693e+10
454.22693,8.936281e+09
454.2646,8.32267e+09
454.30222,7.854816e+09
454.33987,7.582775e+09
454.3775,8.123636e+09
454.41513,1.070653e+10
454.45276,1.6234839e+10
454.49036,2.5758005e+10
454.52798,3.6140917e+10
454.56558,4.4844798e+10
454.60318,4.7790006e+10
454.64078,3.9126168e+10
454.67834,3.0067317e+10
454.71594,2.3410616e+10
454.7535,1.9532171e+10
454.79108,1.96458e+10
454.82864,2.482145e+10
454.8662,3.5762794e+10
454.90375,5.314922e+10
454.94128,9.239878e+10
454.97885,1.3357084e+11
455.01636,1.8388474e+11
455.0539,2.0959126e+11
455.09143,1.9465902e+11
455.12894,1.595236e+11
455.16644,1.19738974e+11
455.20395,8.585558e+10
455.24146,8.058319e+10
455.27896,8.79069e+10
455.31644,9.215279e+10
455.3539,9.6249635e+10
455.3914,8.544482e+10
455.42886,7.138816e+10
455.46634,5.8385805e+10
455.50378,4.9985147e+10
455.54123,4.8982508e+10
455.57867,5.38648e+10
455.61612,5.892746e+10
455.65356,6.0051464e+10
455.69098,5.660273e+10
455.72842,4.5901505e+10
455.76584,3.5369427e+10
455.80325,2.5277762e+10
455.84064,1.987733e+10
455.87805,1.5989742e+10
455.91544,1.3289228e+10
455.95282,1.0987408e+10
455.9902,9.18832e+09
456.0276,8.270151e+09
456.06497,8.0649124e+09
456.10233,7.8628035e+09
456.13968,7.1741957e+09
456.17703,6.223377e+09
456.2144,5.702825e+09
456.25174,6.3570867e+09
456.28906,9.006364e+09
456.32642,1.4688165e+10
456.36374,2.3157412e+10
456.40103,3.597198e+10
