wavelength,intensity
674.21466,1.2777299e+09
674.2982,1.5139364e+09
674.3818,1.5849612e+09
674.4653,1.6252748e+09
674.54877,1.64444e+09
674.63226,1.6742522e+09
674.7157,1.7426515e+09
674.79913,1.8754404e+09
674.8825,2.058235e+09
674.9659,2.1987735e+09
675.04926,2.1985672e+09
675.1326,2.057698e+09
675.21594,1.8657693e+09
675.2992,1.7043191e+09
675.3825,1.5785352e+09
675.46576,1.43068e+09
675.54895,1.2175259e+09
675.63214,9.7198803e+08
675.71533,7.742095e+08
675.7985,6.623977e+08
675.88165,5.9283264e+08
675.9647,5.061944e+08
676.04785,4.0423888e+08
676.1309,3.2664285e+08
676.2139,2.7849334e+08
676.29694,2.2713627e+08
676.37994,1.6745627e+08
676.46295,1.3984027e+08
676.5459,1.7254309e+08
676.62885,2.4322437e+08
676.71173,3.076737e+08
676.7946,3.4963366e+08
676.87744,4.013317e+08
676.9603,5.089111e+08
677.0431,6.762314e+08
677.1259,8.7302995e+08
677.2087,1.0910801e+09
677.29144,1.345521e+09
677.37415,1.6354194e+09
677.45685,1.9484159e+09
677.5395,2.2870385e+09
677.62213,2.6725005e+09
677.7048,3.1190828e+09
677.7874,3.594692e+09
677.87,4.0504264e+09
677.9525,4.488427e+09
678.03503,4.936587e+09
678.11755,5.3852923e+09
678.2001,5.7968645e+09
678.28253,6.1454356e+09
678.3649,6.4078377e+09
678.4473,6.534546e+09
678.5297,6.4802765e+09
678.6121,6.246786e+09
678.69446,5.86658e+09
678.7768,5.389858e+09
678.8591,4.900931e+09
678.94135,4.483662e+09
679.02356,4.1558825e+09
679.1058,3.881146e+09
679.188,3.6217165e+09
679.27014,3.3602176e+09
679.3523,2.971774e+09
679.43445,2.9015178e+09
679.51654,2.7159652e+09
679.5986,2.524759e+09
679.68066,2.3298532e+09
679.7627,2.173558e+09
679.84467,2.0982427e+09
679.92664,2.1028568e+09
680.0086,2.2846364e+09
680.0905,2.1224604e+09
680.1724,2.0341175e+09
680.2543,1.8940141e+09
680.3361,1.7400305e+09
680.41797,1.5900803e+09
680.49976,1.4489587e+09
680.58154,1.3337327e+09
680.6633,1.2652412e+09
680.74506,1.2135288e+09
680.8267,1.105157e+09
680.9084,9.106458e+08
680.99005,6.8432826e+08
681.07166,5.0809226e+08
681.15326,4.2159523e+08
681.23486,4.2008416e+08
681.3164,4.9455603e+08
681.39795,6.3229376e+08
681.47943,7.7416614e+08
681.5609,8.401794e+08
681.64233,8.1634925e+08
681.72375,7.503805e+08
681.8052,6.771911e+08
681.88654,6.099547e+08
681.9679,4.4107456e+08
682.0492,6.4939085e+08
682.1305,7.9160314e+08
682.2118,9.443133e+08
682.293,1.04134e+09
682.3742,1.0745852e+09
682.45544,1.1001577e+09
682.53656,1.1751528e+09
682.61774,1.291257e+09
682.69885,1.3887037e+09
682.7799,1.4245146e+09
682.86096,1.4132232e+09
682.942,1.4051302e+09
683.023,1.4341126e+09
683.104,1.4967107e+09
683.185,1.5695438e+09
683.2659,1.6360037e+09
683.3468,1.6931652e+09
683.4277,1.7481491e+09
683.50854,1.8287425e+09
683.58936,1.9714993e+09
683.67017,2.1775944e+09
683.7509,2.3953073e+09
683.83167,2.5524193e+09
683.91235,2.6023828e+09
683.9931,2.558456e+09
684.0737,2.4888922e+09
684.15436,2.44944e+09
684.235,2.4176922e+09
684.31555,2.317934e+09
684.3961,2.1179036e+09
684.4767,1.8814853e+09
684.5571,1.7043875e+09
684.63763,1.6386147e+09
684.7181,1.7000918e+09
684.7985,1.862297e+09
684.8789,2.0421757e+09
684.9593,2.1745592e+09
685.0396,2.2643955e+09
685.11993,2.3326264e+09
685.2002,2.3635776e+09
685.28046,2.3292616e+09
685.3607,2.241015e+09
685.4409,2.1515556e+09
685.52106,2.1006513e+09
685.6012,2.0739821e+09
685.68134,2.0320435e+09
685.7614,1.9682405e+09
685.8415,1.9223108e+09
685.9216,1.9302289e+09
686.0015,1.9628878e+09
686.08154,1.9574767e+09
686.1615,1.9013364e+09
686.2414,1.8187442e+09
686.3213,1.7097138e+09
686.4012,1.5658981e+09
686.481,1.4096426e+09
686.56085,1.26865e+09
686.6406,1.142447e+09
686.7204,1.0127129e+09
686.8001,8.707047e+08
686.8798,7.4140256e+08
686.9595,6.6500525e+08
687.0391,6.476715e+08
687.1188,6.614316e+08
687.19836,6.8387514e+08
687.2779,7.05884e+08
687.3574,7.1916576e+08
687.43695,7.2295584e+08
687.5164,7.200821e+08
687.5959,6.9993235e+08
687.6753,6.54583e+08
687.7547,6.0047994e+08
687.83405,5.6263904e+08
687.9134,5.508374e+08
687.9927,5.586147e+08
688.07196,5.826412e+08
688.1512,6.351449e+08
688.2304,7.21086e+08
688.30963,8.2126464e+08
688.3888,9.0831763e+08
688.4679,9.547988e+08
688.547,1.0758956e+09
688.6261,9.2354656e+08
688.70514,9.2731904e+08
688.7841,9.698953e+08
688.8631,1.0245589e+09
688.9421,1.0725904e+09
689.021,1.1152571e+09
689.0999,1.1689782e+09
689.1788,1.25787e+09
689.2576,1.3787592e+09
689.3364,1.4962487e+09
689.4152,1.6020253e+09
689.49396,1.7177635e+09
689.5727,1.8388833e+09
689.65137,1.954111e+09
689.73004,2.0805371e+09
689.80865,2.2186632e+09
689.88727,2.4642404e+09
689.9658,2.3627103e+09
690.0444,2.360669e+09
690.1229,2.3435192e+09
690.20135,2.304638e+09
690.27985,2.2304343e+09
690.3583,1.9568552e+09
690.43665,2.067395e+09
690.515,2.1000348e+09
690.5933,2.2588884e+09
690.67163,2.5015693e+09
690.74994,2.729959e+09
690.8282,2.8511145e+09
690.9064,2.86753e+09
690.98456,2.8949e+09
691.0627,3.0472228e+09
691.1408,3.3079255e+09
691.21893,3.5327977e+09
691.297,3.5815634e+09
691.375,3.4428956e+09
691.453,3.2262787e+09
691.531,3.0475878e+09
691.60895,2.9489736e+09
691.6868,2.917417e+09
691.7647,2.9400376e+09
691.8425,3.0322348e+09
691.92035,3.222605e+09
691.99817,3.502908e+09
692.0759,3.7907136e+09
692.1536,3.9710833e+09
692.2313,4.0028536e+09
692.30896,3.9664479e+09
692.3866,3.956106e+09
692.46423,3.9425e+09
692.5418,3.82025e+09
692.6193,3.569172e+09
692.69684,3.294499e+09
692.7743,3.1092547e+09
692.85175,3.0218035e+09
692.92914,2.9552123e+09
693.00653,2.8558748e+09
693.08386,2.7523366e+09
693.1612,2.69716e+09
693.23846,2.6901727e+09
693.31573,2.69321e+09
693.39294,2.689016e+09
693.47015,2.6759923e+09
693.5473,2.6322542e+09
693.62445,2.538056e+09
693.70154,2.4154642e+09
693.7786,2.3078042e+09
693.85565,2.233399e+09
693.9326,2.1877292e+09
694.00964,2.155015e+09
694.08655,2.0977638e+09
694.16345,1.9715693e+09
694.24036,1.7644462e+09
694.3172,1.5225075e+09
694.394,1.3299254e+09
694.47076,1.2490943e+09
694.5475,1.2694637e+09
694.6242,1.3201437e+09
694.70087,1.3500109e+09
694.7775,1.3764485e+09
694.8542,1.4237455e+09
694.9307,1.4504246e+09
695.0073,1.3897053e+09
695.0838,1.2300276e+09
695.1603,1.0285398e+09
695.23676,8.7404486e+08
695.3132,8.292638e+08
695.3896,8.7722e+08
695.46594,9.318851e+08
695.54224,9.2321216e+08
695.6185,8.643253e+08
695.69476,8.2506886e+08
695.771,8.5116314e+08
695.8472,9.2888755e+08
695.92334,1.0194548e+09
695.9995,1.1020456e+09
696.07556,1.1805759e+09
696.1517,1.2455e+09
696.22766,1.2697848e+09
696.30365,1.2768612e+09
696.37964,1.3361665e+09
696.45557,1.4552909e+09
696.53143,1.5505489e+09
696.6073,1.551745e+09
696.6831,1.4744968e+09
696.7589,1.3763183e+09
696.8347,1.302782e+09
696.9104,1.2662243e+09
696.9861,1.2415575e+09
697.06177,1.203227e+09
697.1374,1.1542077e+09
697.213,1.102152e+09
697.2886,1.04088205e+09
697.3641,9.7675603e+08
697.4396,9.395691e+08
697.515,9.403876e+08
697.59045,9.544433e+08
697.66583,9.6054746e+08
697.7412,9.60719e+08
697.8165,9.55658e+08
697.8918,9.3317395e+08
697.96704,8.8391226e+08
698.0423,8.0690746e+08
698.1175,7.224846e+08
698.1926,6.938958e+08
698.26776,7.8224736e+08
698.34283,9.5710016e+08
698.4179,1.1061897e+09
698.4929,1.1614486e+09
698.5679,1.1619126e+09
698.6428,1.1675885e+09
698.7177,1.1818208e+09
698.7926,1.1816148e+09
698.86743,1.1561615e+09
698.94226,1.1081581e+09
699.017,1.0587824e+09
699.0918,1.0347868e+09
699.1665,1.02779526e+09
699.24115,9.99138e+08
699.3158,9.420484e+08
699.3904,8.918573e+08
699.46497,8.7305306e+08
699.5395,8.897678e+08
699.614,9.5641306e+08
699.6885,1.0992658e+09
699.7629,1.3269304e+09
699.8373,1.6072832e+09
699.9116,1.8818176e+09
699.98596,2.1110309e+09
700.06024,2.297021e+09
700.13446,2.4502835e+09
700.2087,2.5617743e+09
700.2829,2.6226074e+09
700.357,2.6402624e+09
700.43115,2.626278e+09
700.5052,2.589285e+09
700.5792,2.539225e+09
700.65326,2.4819763e+09
700.72723,2.4211018e+09
700.80115,2.3719885e+09
700.87506,2.3588293e+09
700.9489,2.3872998e+09
701.0227,2.4237755e+09
701.0965,2.4116762e+09
701.1703,2.3159276e+09
701.24396,2.1552937e+09
701.3177,1.9909321e+09
701.3913,1.8814548e+09
701.4649,1.8312073e+09
701.5385,1.7777231e+09
701.61206,1.655307e+09
701.68555,1.4827711e+09
701.759,1.3567927e+09
701.83246,1.339676e+09
701.9058,1.4053763e+09
701.9792,1.5056479e+09
702.0525,1.6113733e+09
702.1258,1.6774651e+09
702.19904,1.6519159e+09
702.2722,1.5425322e+09
702.3454,1.424334e+09
702.4186,1.3862126e+09
702.49164,1.4756653e+09
702.5647,1.6497627e+09
702.63776,1.7924494e+09
702.71075,1.8261152e+09
702.7837,1.7842454e+09
702.8566,1.7483846e+09
702.9295,1.7557569e+09
703.0023,1.805108e+09
703.07513,1.9139502e+09
703.14795,2.1039236e+09
703.22064,2.341792e+09
703.29333,2.5658568e+09
703.366,2.7568456e+09
703.43866,2.951967e+09
703.5112,3.222177e+09
703.5838,3.6217682e+09
703.6563,4.1572316e+09
703.72876,4.8213094e+09
703.8012,5.6052787e+09
703.8736,6.477904e+09
703.946,7.4204677e+09
704.0183,8.4621414e+09
704.0906,9.627768e+09
704.16284,1.0871221e+10
704.23505,1.2068384e+10
704.30725,1.304397e+10
704.37933,1.3617167e+10
704.4515,1.3678861e+10
704.5235,1.3234694e+10
704.5955,1.2373732e+10
704.66754,1.1250041e+10
704.7395,1.0074258e+10
704.8114,9.037946e+09
704.8833,8.2315003e+09
704.9551,7.653071e+09
705.0269,7.2700334e+09
705.0987,7.047237e+09
705.1704,6.9509187e+09
705.24207,6.951672e+09
705.3137,7.021203e+09
705.3853,7.152126e+09
705.4569,7.3987476e+09
705.52844,7.849086e+09
705.5999,8.507634e+09
705.6714,9.233055e+09
705.7428,9.812314e+09
705.81415,1.0093496e+10
705.8855,1.0069477e+10
705.9568,9.838612e+09
706.0281,9.484638e+09
706.0993,9.036711e+09
706.1705,8.5422807e+09
706.24164,8.093024e+09
706.31274,7.762002e+09
706.3838,7.553938e+09
706.45483,7.4134943e+09
706.5258,7.2627615e+09
706.59674,7.033807e+09
706.66766,6.683636e+09
706.7385,6.195531e+09
706.8094,5.6090404e+09
706.8802,5.0346086e+09
706.9509,4.569418e+09
707.02167,4.208528e+09
707.09235,3.880335e+09
707.16296,3.5452552e+09
707.2336,3.2164257e+09
707.30414,2.9236616e+09
707.37463,2.675572e+09
707.4451,2.4249649e+09
707.51556,2.1075676e+09
707.586,1.7290729e+09
707.6564,1.3702129e+09
707.7267,1.1015032e+09
707.79694,9.288147e+08
707.8672,8.103394e+08
707.93744,7.015298e+08
708.00757,5.8906624e+08
708.0777,4.7841104e+08
708.14777,3.603192e+08
708.21783,2.2215627e+08
708.28784,1.0800692e+08
708.3578,1.157737e+08
708.42773,2.8246723e+08
708.4976,5.1257005e+08
708.5675,6.740098e+08
708.63727,7.36642e+08
708.70703,7.8172896e+08
708.7768,9.1168806e+08
708.84644,1.1502836e+09
708.9161,1.4176924e+09
708.9857,1.6325853e+09
709.0553,1.7997695e+09
709.1248,1.9554906e+09
709.1943,2.0842129e+09
709.26373,2.1423674e+09
709.3331,2.12078e+09
709.4025,2.0563946e+09
709.4718,2.004984e+09
709.5411,1.9898883e+09
709.61035,1.979695e+09
709.67957,1.9394792e+09
709.7487,1.8912919e+09
709.8178,1.8777358e+09
709.8869,1.8944086e+09
709.95593,1.9253833e+09
710.02496,2.0052759e+09
710.0939,2.181232e+09
710.1628,2.411336e+09
710.2317,2.583285e+09
710.30054,2.6540547e+09
710.3693,2.6787843e+09
710.43805,2.718235e+09
710.5068,2.7818304e+09
710.57544,2.8477286e+09
710.64404,2.92447e+09
710.71265,3.068834e+09
710.7812,3.2935196e+09
710.8497,3.513407e+09
710.91815,3.6655537e+09
710.9866,3.8031644e+09
711.05493,4.0161513e+09
711.1233,4.331274e+09
711.1916,4.7209677e+09
711.2598,5.172965e+09
711.32806,5.6835343e+09
711.39624,6.17395e+09
711.46436,6.516002e+09
711.5324,6.6733297e+09
711.60046,6.7467535e+09
711.66846,6.871516e+09
711.73645,7.106716e+09
711.8044,7.424196e+09
711.87225,7.749358e+09
711.94006,7.989482e+09
712.0079,8.1224965e+09
712.0756,8.2827167e+09
712.1433,8.676621e+09
712.17334,4.0265718e+09
712.2775,3.0924726e+09
712.3817,2.530878e+09
712.4859,2.2557012e+09
712.59015,2.1332004e+09
712.69434,1.9912909e+09
712.7986,1.7490665e+09
712.90283,1.4400603e+09
713.0071,1.1180599e+09
713.1113,8.98651e+08
713.2156,9.429839e+08
713.3199,1.2487548e+09
713.4242,1.6305871e+09
713.52844,1.9603954e+09
713.63275,2.282545e+09
713.73706,2.6804124e+09
713.84143,3.1572652e+09
713.94574,3.708265e+09
714.0501,4.3783183e+09
714.1544,5.184278e+09
714.2588,6.116612e+09
714.36316,7.236573e+09
714.4675,8.701816e+09
714.57196,1.0631882e+10
714.67633,1.2902743e+10
714.7807,1.5128188e+10
714.88513,1.6828108e+10
714.98956,1.7626903e+10
715.094,1.7378515e+10
715.1984,1.6202046e+10
715.30286,1.4475477e+10
715.4073,1.2690602e+10
715.5118,1.1233009e+10
715.6163,1.0282489e+10
715.7207,9.840273e+09
715.8252,9.736631e+09
715.9297,9.63128e+09
716.0342,9.194914e+09
716.13873,8.3290276e+09
716.2432,7.183951e+09
716.3478,6.025356e+09
716.4523,5.0649846e+09
716.5568,4.352952e+09
716.6614,3.7825846e+09
716.7659,3.211149e+09
716.8705,2.601449e+09
716.97504,2.030684e+09
717.07965,1.5962879e+09
717.1842,1.3538075e+09
717.2888,1.3152449e+09
717.39343,1.4409876e+09
717.498,1.6470401e+09
717.6026,1.8485911e+09
717.7073,1.9463081e+09
717.8119,1.8503789e+09
717.9165,1.6053946e+09
718.0212,1.3873714e+09
718.1258,1.33038e+09
718.23047,1.405219e+09
718.33514,1.4855736e+09
718.43976,1.5160022e+09
718.54443,1.5625791e+09
718.6492,1.6945754e+09
718.75385,1.8839224e+09
718.8585,2.0574268e+09
718.96326,2.207413e+09
719.06793,2.3852628e+09
719.17267,2.5935017e+09
719.2774,2.7552602e+09
719.3821,2.8140823e+09
719.4868,2.8366328e+09
719.5916,2.9989517e+09
719.69635,3.4382717e+09
719.8011,4.121703e+09
719.9058,4.9316193e+09
720.0106,5.849902e+09
720.11536,6.940515e+09
720.22015,8.149288e+09
720.32495,9.384497e+09
720.42975,9.933057e+09
720.53455,1.0003841e+10
720.63934,8.760665e+09
720.74414,7.8240425e+09
720.84894,7.007104e+09
720.9538,6.4359624e+09
721.0586,6.0650655e+09
721.16345,5.9087514e+09
721.26825,5.255627e+09
721.3731,4.726359e+09
721.47797,4.2832182e+09
721.5828,3.9833966e+09
721.6877,3.7631741e+09
721.79254,3.5430628e+09
721.8974,3.3321894e+09
722.00226,3.2574126e+09
722.1071,3.4453507e+09
722.21204,3.8789071e+09
722.3169,4.4456054e+09
722.4218,5.107598e+09
722.5267,5.933724e+09
722.6316,6.98607e+09
722.7365,8.253357e+09
722.84143,9.683766e+09
722.94635,1.1083798e+10
723.0513,1.2946658e+10
723.1562,1.4737264e+10
723.2611,1.6451874e+10
723.3661,1.7882e+10
723.471,1.91048e+10
723.5759,1.9603845e+10
723.6809,1.9897176e+10
723.7858,1.9713778e+10
723.8908,1.9150043e+10
723.9958,1.779976e+10
724.1007,1.5676612e+10
724.2057,1.4032312e+10
724.31067,1.2285823e+10
724.41565,1.079661e+10
724.5206,9.462796e+09
724.6256,8.722091e+09
724.73065,7.897254e+09
724.83563,7.0872596e+09
724.9406,6.1825874e+09
725.0456,5.8105267e+09
725.15063,5.380032e+09
725.2556,4.981806e+09
725.36066,4.5727206e+09
725.4657,4.196581e+09
725.5707,3.9156503e+09
725.6757,3.7190625e+09
725.78076,3.5104924e+09
725.8858,3.193934e+09
725.9908,2.7553467e+09
726.0958,2.2601805e+09
726.20087,1.8054255e+09
726.3059,1.4857716e+09
726.411,1.3462911e+09
726.51605,1.3304332e+09
726.6211,1.322565e+09
726.72614,1.2520163e+09
726.83124,1.1292627e+09
726.9363,9.962304e+08
727.0413,8.882666e+08
727.1464,8.2862374e+08
727.25146,7.9979034e+08
727.35657,7.4220685e+08
727.4616,6.241169e+08
727.5667,4.9343395e+08
727.6718,4.2101725e+08
727.77686,4.2023888e+08
727.88196,4.731779e+08
727.98706,5.775013e+08
728.09216,7.1839034e+08
728.19727,8.449946e+08
728.30237,9.070424e+08
728.4075,8.95549e+08
728.5126,8.3717677e+08
728.6177,7.7076685e+08
728.7228,7.169843e+08
728.8279,6.6053485e+08
728.933,6.014349e+08
729.0381,5.9431194e+08
729.1432,6.931654e+08
729.24835,8.8443155e+08
729.35345,1.0969595e+09
729.45856,1.2700251e+09
729.56366,1.3832279e+09
729.6688,1.4364465e+09
729.7739,1.4401519e+09
729.8791,1.4110666e+09
729.9842,1.3673317e+09
730.0893,1.3270277e+09
730.19446,1.3087316e+09
730.29956,1.1691195e+09
730.4047,1.3824412e+09
730.5098,1.458389e+09
730.615,1.3893046e+09
730.72015,1.6403213e+09
730.82526,1.6976786e+09
730.9304,1.5891706e+09
731.0356,1.8264109e+09
731.1407,1.9068805e+09
731.24585,2.0598545e+09
731.351,1.7601897e+09
731.4561,1.6344516e+09
731.5613,1.641981e+09
731.66644,1.8090932e+09
731.77155,2.2348956e+09
731.8767,2.257113e+09
731.9819,2.5364813e+09
732.08704,2.4763295e+09
732.1922,2.6785244e+09
732.2973,3.0604918e+09
732.40247,3.6292244e+09
732.5076,4.3545027e+09
732.6128,5.149224e+09
732.71796,6.0081705e+09
732.8231,6.1945267e+09
732.9282,6.095167e+09
733.0334,5.562177e+09
733.13855,4.74635e+09
733.2437,3.8304466e+09
733.3489,2.9679823e+09
733.45404,2.2823053e+09
733.55914,1.6895677e+09
733.6643,1.6666013e+09
733.7695,1.6468207e+09
733.87463,1.6982459e+09
733.9798,1.7388932e+09
734.08496,1.7113174e+09
734.19006,1.6024786e+09
734.2952,1.4553032e+09
734.4004,1.357011e+09
734.50555,1.227533e+09
734.6107,1.6572353e+09
734.7159,1.503239e+09
734.821,1.4779859e+09
734.92615,1.3688728e+09
735.0313,1.2047453e+09
735.1365,1.0499032e+09
735.2416,9.639701e+08
735.34674,9.523292e+08
735.4519,9.8191584e+08
735.557,1.0293926e+09
735.6622,1.0954171e+09
735.76733,1.3479501e+09
735.87244,1.2360251e+09
735.9776,1.2578445e+09
736.08276,1.2598295e+09
736.18787,1.285025e+09
736.293,1.3368099e+09
736.39813,1.3747178e+09
736.5033,1.3836436e+09
736.6084,1.3759187e+09
736.71356,1.3275141e+09
736.81866,1.2106714e+09
736.9238,1.0713867e+09
737.02893,9.774591e+08
737.13403,9.281164e+08
737.2392,8.949141e+08
737.3443,8.8481594e+08
737.4494,9.01662e+08
737.55457,9.1494637e+08
737.65967,9.0390266e+08
737.7648,8.942447e+08
737.8699,9.2544614e+08
737.975,9.957384e+08
738.0801,1.0646034e+09
738.1852,1.0999923e+09
738.2903,1.1006973e+09
738.3954,1.080743e+09
738.5005,1.05687917e+09
738.6056,1.04625165e+09
738.7107,1.04646304e+09
738.8158,1.02773485e+09
738.9209,9.7096474e+08
739.02594,9.0134515e+08
739.13104,8.625766e+08
739.23615,8.5230816e+08
739.3412,8.20252e+08
739.4463,6.1801075e+08
739.5514,5.191528e+08
739.65643,6.434666e+08
739.7615,6.3663686e+08
739.8666,6.722556e+08
739.9716,7.6262266e+08
740.07666,1.0038514e+09
740.18176,1.00238266e+09
740.2868,1.1201331e+09
740.39185,1.2161449e+09
740.4969,1.2423215e+09
740.6019,1.1966856e+09
740.707,1.1512773e+09
740.812,1.1816646e+09
740.91705,1.2849042e+09
741.0221,1.3863304e+09
741.12714,1.4392402e+09
741.2321,1.480121e+09
741.33716,1.5614067e+09
741.44214,1.686603e+09
741.5472,1.8266569e+09
741.65216,1.9351634e+09
741.7572,1.9649702e+09
741.8622,1.9269532e+09
741.96716,1.8897618e+09
742.0722,1.902619e+09
742.1772,1.9633567e+09
742.28217,2.0454292e+09
742.38715,2.1249944e+09
742.4921,2.203893e+09
742.5971,2.307095e+09
742.7021,2.4300134e+09
742.807,2.511677e+09
742.912,2.5005284e+09
743.01697,2.4173985e+09
743.1219,2.3096323e+09
743.22687,2.1919946e+09
743.3318,2.0733233e+09
743.4367,1.9824864e+09
743.5417,1.9469135e+09
743.6466,1.9787844e+09
743.7515,2.0732507e+09
743.85645,2.2015685e+09
743.96136,2.3204342e+09
744.0663,2.403746e+09
744.17114,2.4742124e+09
744.27606,2.591665e+09
744.381,2.7773624e+09
744.48584,2.9667904e+09
744.59076,3.059721e+09
744.6956,3.0036403e+09
744.8005,2.8389366e+09
744.9054,2.5261094e+09
745.01025,2.4282688e+09
745.1151,2.5434778e+09
745.22,2.567765e+09
745.3248,2.633236e+09
745.4296,2.9115377e+09
745.5345,2.9396257e+09
745.63934,3.1418616e+09
745.74414,3.3419446e+09
745.84894,3.5267092e+09
745.9538,3.6871992e+09
746.0586,3.670676e+09
746.1634,3.9554104e+09
746.2682,3.9384957e+09
746.373,4.317564e+09
746.4778,4.668889e+09
746.5826,5.0714245e+09
746.6873,5.4074655e+09
746.7921,5.658984e+09
746.89685,5.8808453e+09
747.00165,6.1101594e+09
747.1064,6.364749e+09
747.2111,6.6725837e+09
747.31586,7.0676383e+09
747.4206,7.5581363e+09
747.5253,8.0963287e+09
747.63007,8.594957e+09
747.73474,8.989954e+09
747.8395,9.282613e+09
747.94415,9.510666e+09
748.0488,9.679176e+09
748.15356,9.8377e+09
748.25824,9.543137e+09
748.3629,9.118554e+09
748.4675,8.4875295e+09
748.5722,7.717508e+09
748.6769,6.9210266e+09
748.7815,6.2411254e+09
748.88617,5.759793e+09
748.9908,5.4491894e+09
749.0954,5.224638e+09
749.2,5.036524e+09
749.3046,4.891317e+09
749.40924,4.6628685e+09
749.51385,4.8468347e+09
749.6184,4.5086474e+09
749.723,4.3028966e+09
749.8276,4.1121574e+09
749.9321,4.2029297e+09
750.0367,3.7311534e+09
750.14124,3.5031112e+09
750.2458,3.2830886e+09
750.35034,2.9324332e+09
750.4549,2.9266314e+09
750.5594,2.9686083e+09
750.6639,2.7323046e+09
750.76843,2.7548746e+09
750.8729,2.7973796e+09
750.9774,2.8170373e+09
751.08185,2.8741128e+09
751.18634,3.035497e+09
751.29083,3.2520218e+09
751.39526,3.4120348e+09
751.4997,3.6099884e+09
751.6042,3.3953667e+09
751.7086,3.2684646e+09
751.813,3.1167176e+09
751.9174,2.954861e+09
752.02185,2.7814292e+09
752.1262,2.5007357e+09
752.23065,2.3742769e+09
752.335,2.6386947e+09
752.4394,2.722426e+09
752.54376,2.3013056e+09
752.64813,2.2414019e+09
752.75244,2.2865377e+09
752.8568,2.345573e+09
752.9611,2.3116744e+09
753.0654,2.1906268e+09
753.16974,2.0662688e+09
753.27405,2.1086947e+09
753.37836,1.9490551e+09
753.48267,1.8951101e+09
753.5869,1.8952439e+09
753.69116,1.5935855e+09
753.7954,1.407529e+09
753.89966,1.2971821e+09
754.0039,1.2635345e+09
754.10815,1.2670493e+09
754.21234,1.3028204e+09
754.3166,1.218549e+09
754.4208,1.4745814e+09
754.52496,1.5338514e+09
754.62915,1.5538445e+09
754.73334,1.5499756e+09
754.83746,1.5039462e+09
754.94165,1.3909581e+09
755.0458,1.2517253e+09
755.1499,1.171452e+09
755.254,1.172836e+09
755.35815,1.1924229e+09
755.4623,1.0635469e+09
755.56635,1.3507148e+09
755.6704,1.4919546e+09
755.77454,1.2216901e+09
755.8786,1.1954779e+09
755.9826,1.1672974e+09
756.0867,1.0256433e+09
756.1907,1.2739873e+09
756.29474,1.0736934e+09
756.39874,1.06372397e+09
756.50275,1.0897774e+09
756.60675,1.1016902e+09
756.7107,9.4516896e+08
756.8147,1.1193001e+09
756.91864,1.1610944e+09
757.0226,1.1517133e+09
757.1265,1.0797788e+09
757.23047,1.033186e+09
757.33435,1.090812e+09
757.4383,1.218709e+09
757.5422,1.3117514e+09
757.64606,1.3091942e+09
757.74994,1.2386665e+09
757.85376,1.1625432e+09
757.95764,1.1063148e+09
758.06146,1.0545858e+09
758.1653,1.0024307e+09
758.2691,9.804442e+08
758.3729,1.0228316e+09
758.4767,1.1273933e+09
758.5805,1.2534564e+09
758.68427,1.3571447e+09
758.788,1.425092e+09
758.8918,1.461291e+09
758.9955,1.4689613e+09
759.09924,1.4690554e+09
759.20294,1.4993114e+09
759.30664,1.5778985e+09
759.41034,1.684657e+09
759.514,1.7821412e+09
759.6177,1.8418036e+09
759.7213,1.8530669e+09
759.82495,1.8371054e+09
759.9286,1.7202897e+09
760.0322,1.8701256e+09
760.1358,1.8808796e+09
760.2394,1.8329609e+09
760.343,1.7810885e+09
760.44653,1.6939409e+09
760.5501,1.953079e+09
760.6537,2.0393261e+09
760.7572,2.1224778e+09
760.8607,1.7567144e+09
760.96423,1.9314936e+09
761.0677,1.8250008e+09
761.1712,1.85995e+09
761.27466,1.8693495e+09
761.3781,1.8645014e+09
761.48157,1.9935158e+09
761.58496,1.8403146e+09
761.6884,1.7854698e+09
761.7918,1.6976458e+09
761.8952,1.6202058e+09
761.9986,1.5924479e+09
762.1019,1.6055246e+09
762.2053,1.629554e+09
762.30865,1.6495035e+09
762.412,1.6471411e+09
762.51526,1.5879843e+09
762.6186,1.46238e+09
762.72186,1.3155873e+09
762.82513,1.1895026e+09
762.9284,1.0688502e+09
763.0317,8.070198e+08
763.1349,9.1562374e+08
763.2381,7.222481e+08
763.3413,8.1746464e+08
763.4445,6.8432614e+08
763.54767,5.8442784e+08
763.6508,7.602256e+08
763.75397,8.914111e+08
763.8571,1.2257477e+09
763.96027,1.0717058e+09
764.06335,1.309776e+09
764.16644,1.424394e+09
764.26953,1.581305e+09
764.3726,1.8134543e+09
764.47565,2.1399451e+09
764.5787,2.551936e+09
764.6817,3.0021274e+09
764.7847,3.4392579e+09
764.88776,3.5689254e+09
764.9907,4.152944e+09
765.0937,4.727768e+09
765.19666,5.2872904e+09
765.29956,5.9931423e+09
765.4025,6.9219973e+09
765.50543,8.1295626e+09
765.6083,9.527758e+09
765.7112,1.1545916e+10
765.814,1.3915547e+10
765.9169,1.6319476e+10
766.0197,1.9763671e+10
766.12256,2.5248676e+10
766.22534,3.135225e+10
766.3281,4.161498e+10
766.4309,5.599471e+10
766.5337,7.452942e+10
766.6364,9.327684e+10
766.7392,1.01923275e+11
766.84186,9.48875e+10
766.9446,7.56295e+10
767.04724,5.466621e+10
767.14996,3.8549213e+10
767.25256,2.8573774e+10
