wavelength,intensity
676.1309,2.658008e+09
676.2139,2.4231537e+09
676.29694,2.4051046e+09
676.37994,2.4810335e+09
676.46295,2.3846897e+09
676.5459,2.3688837e+09
676.62885,2.0909569e+09
676.71173,1.8540684e+09
676.7946,1.6626536e+09
676.87744,1.5656428e+09
676.9603,1.5490454e+09
677.0431,1.6056385e+09
677.1259,1.3866426e+09
677.2087,1.3844248e+09
677.29144,1.2775539e+09
677.37415,1.2015496e+09
677.45685,1.2368356e+09
677.5395,1.1575274e+09
677.62213,1.1463776e+09
677.7048,1.0994793e+09
677.7874,1.0486024e+09
677.87,1.0652253e+09
677.9525,1.187409e+09
678.03503,1.4017103e+09
678.11755,1.6908827e+09
678.2001,2.0588113e+09
678.28253,2.4880653e+09
678.3649,2.908496e+09
678.4473,3.2444639e+09
678.5297,3.3650404e+09
678.6121,3.5980657e+09
678.69446,3.6431493e+09
678.7768,3.6456159e+09
678.8591,3.7442268e+09
678.94135,3.6133642e+09
679.02356,3.8682877e+09
679.1058,3.9045742e+09
679.188,3.741512e+09
679.27014,3.5860751e+09
679.3523,3.4449085e+09
679.43445,3.4716347e+09
679.51654,3.3899697e+09
679.5986,3.6031148e+09
679.68066,3.367457e+09
679.7627,3.2787146e+09
679.84467,3.1908375e+09
679.92664,2.9108045e+09
680.0086,2.6528102e+09
680.0905,2.3272174e+09
680.1724,2.1857572e+09
680.2543,2.0432129e+09
680.3361,1.9619288e+09
680.41797,1.8990399e+09
680.49976,1.8206938e+09
680.58154,1.6067665e+09
680.6633,1.6800111e+09
680.74506,1.6408209e+09
680.8267,1.599335e+09
680.9084,1.559441e+09
680.99005,1.5464333e+09
681.07166,1.6634131e+09
681.15326,1.7236436e+09
681.23486,1.7544031e+09
681.3164,1.8175558e+09
681.39795,2.001365e+09
681.47943,2.0498506e+09
681.5609,2.0151587e+09
681.64233,1.9233297e+09
681.72375,1.8238053e+09
681.8052,1.7650579e+09
681.88654,1.770865e+09
681.9679,1.8323063e+09
682.0492,1.9152646e+09
682.1305,1.9749836e+09
682.2118,1.9837796e+09
682.293,1.9457324e+09
682.3742,1.8874579e+09
682.45544,1.8506502e+09
682.53656,1.8880797e+09
682.61774,2.0350399e+09
682.69885,2.2601367e+09
682.7799,2.4622026e+09
682.86096,2.5491807e+09
682.942,2.4384776e+09
683.023,2.4159414e+09
683.104,2.3103462e+09
683.185,2.2015048e+09
683.2659,2.0702868e+09
683.3468,1.9325147e+09
683.4277,1.9101128e+09
683.50854,1.8121075e+09
683.58936,1.8372324e+09
683.67017,1.8847214e+09
683.7509,1.9304695e+09
683.83167,1.9518931e+09
683.91235,1.9542944e+09
683.9931,1.978295e+09
684.0737,2.0470607e+09
684.15436,2.127092e+09
684.235,2.1692275e+09
684.31555,2.1690632e+09
684.3961,2.156176e+09
684.4767,2.1465042e+09
684.5571,2.1292538e+09
684.63763,2.0896929e+09
684.7181,2.045786e+09
684.7985,2.0490945e+09
684.8789,2.1384722e+09
684.9593,2.3119898e+09
685.0396,2.5348685e+09
685.11993,2.757637e+09
685.2002,2.9400282e+09
685.28046,3.0741102e+09
685.3607,3.1876106e+09
685.4409,3.3129137e+09
685.52106,3.450006e+09
685.6012,3.5760474e+09
685.68134,3.7693855e+09
685.7614,3.806618e+09
685.8415,3.969462e+09
685.9216,4.2110188e+09
686.0015,4.5408763e+09
686.08154,4.909632e+09
686.1615,5.2251423e+09
686.2414,5.3968133e+09
686.3213,5.373905e+09
686.4012,5.1604004e+09
686.481,4.7920543e+09
686.56085,4.324268e+09
686.6406,3.8524477e+09
686.7204,3.4845857e+09
686.8001,3.2699018e+09
686.8798,3.1815493e+09
686.9595,3.14622e+09
687.0391,3.0851274e+09
687.1188,2.965412e+09
687.19836,2.8014725e+09
687.2779,2.6026788e+09
687.3574,2.372573e+09
687.43695,2.1530634e+09
687.5164,2.0034895e+09
687.5959,1.9405084e+09
687.6753,1.9333016e+09
687.7547,1.9312452e+09
687.83405,1.8857788e+09
687.9134,1.7873961e+09
687.9927,1.6943005e+09
688.07196,1.690512e+09
688.1512,1.7916273e+09
688.2304,2.0087671e+09
688.30963,1.9470016e+09
688.3888,1.8913829e+09
688.4679,1.813806e+09
688.547,1.8954607e+09
688.6261,1.8134623e+09
688.70514,1.89599e+09
688.7841,2.005842e+09
688.8631,2.1246013e+09
688.9421,2.2295598e+09
689.021,2.2844221e+09
689.0999,2.253718e+09
689.1788,2.1350111e+09
689.2576,1.9736268e+09
689.3364,1.8316993e+09
689.4152,1.7411456e+09
689.49396,1.6847707e+09
689.5727,1.6158363e+09
689.65137,1.5129957e+09
689.73004,1.4178886e+09
689.80865,1.3942595e+09
689.88727,1.4563405e+09
689.9658,1.5606108e+09
690.0444,1.6465526e+09
690.1229,1.6683488e+09
690.20135,1.6267423e+09
690.27985,1.5798152e+09
690.3583,1.5917563e+09
690.43665,1.6721151e+09
690.515,1.7719237e+09
690.5933,1.8305925e+09
690.67163,1.8274282e+09
690.74994,1.7992297e+09
690.8282,1.8143101e+09
690.9064,1.9218102e+09
690.98456,2.1206378e+09
691.0627,2.3725174e+09
691.1408,2.6299005e+09
691.21893,2.8466803e+09
691.297,2.9821384e+09
691.375,3.019362e+09
691.453,2.9803676e+09
691.531,2.9113213e+09
691.60895,2.862054e+09
691.6868,2.8845563e+09
691.7647,3.0171205e+09
691.8425,3.2419028e+09
691.92035,3.4935964e+09
691.99817,3.739116e+09
692.0759,4.001352e+09
692.1536,4.2859986e+09
692.2313,4.5392333e+09
692.30896,4.7019095e+09
692.3866,4.7683743e+09
692.46423,4.771589e+09
692.5418,4.743738e+09
692.6193,4.7115284e+09
692.69684,4.7063967e+09
692.7743,4.743777e+09
692.85175,4.7906616e+09
692.92914,4.786342e+09
693.00653,4.7096827e+09
693.08386,4.602395e+09
693.1612,4.515667e+09
693.23846,4.472888e+09
693.31573,4.4810655e+09
693.39294,4.5255583e+09
693.47015,4.5656054e+09
693.5473,4.5706844e+09
693.62445,4.539671e+09
693.70154,4.4817976e+09
693.7786,4.4092073e+09
693.85565,4.3403325e+09
693.9326,4.2871206e+09
694.00964,4.230548e+09
694.08655,4.1332006e+09
694.16345,3.9873897e+09
694.24036,3.821424e+09
694.3172,3.6696328e+09
694.394,3.5640596e+09
694.47076,3.530898e+09
694.5475,3.5552387e+09
694.6242,3.564044e+09
694.70087,3.4862392e+09
694.7775,3.322286e+09
694.8542,3.1308088e+09
694.9307,2.96158e+09
695.0073,2.8226714e+09
695.0838,2.6996534e+09
695.1603,2.5755958e+09
695.23676,2.4398938e+09
695.3132,2.3121544e+09
695.3896,2.236144e+09
695.46594,2.2210255e+09
695.54224,2.2283167e+09
695.6185,2.2268623e+09
695.69476,2.2167053e+09
695.771,2.2095795e+09
695.8472,2.2305083e+09
695.92334,2.320228e+09
695.9995,2.496104e+09
696.07556,2.7223982e+09
696.1517,2.9339945e+09
696.22766,3.0801994e+09
696.30365,3.1393843e+09
696.37964,3.1043203e+09
696.45557,2.9778906e+09
696.53143,2.7785137e+09
696.6073,2.536121e+09
696.6831,2.2883622e+09
696.7589,2.0751414e+09
696.8347,1.9176768e+09
696.9104,1.8045074e+09
696.9861,1.7143483e+09
697.06177,1.638301e+09
697.1374,1.5658333e+09
697.213,1.479075e+09
697.2886,1.3735876e+09
697.3641,1.2616856e+09
697.4396,1.1588576e+09
697.515,1.0868369e+09
697.59045,1.0760632e+09
697.66583,1.1381236e+09
697.7412,1.246427e+09
697.8165,1.3643439e+09
697.8918,1.4696861e+09
697.96704,1.5372863e+09
698.0423,1.5466546e+09
698.1175,1.5224646e+09
698.1926,1.5117514e+09
698.26776,1.5294367e+09
698.34283,1.5656338e+09
698.4179,1.6076753e+09
698.4929,1.636784e+09
698.5679,1.6439775e+09
698.6428,1.6524966e+09
698.7177,1.7017806e+09
698.7926,1.8068685e+09
698.86743,1.9327543e+09
698.94226,2.022546e+09
699.017,2.188557e+09
699.0918,2.0834258e+09
699.1665,2.1288553e+09
699.24115,2.2010988e+09
699.3158,2.2870252e+09
699.3904,2.3705326e+09
699.46497,2.4333576e+09
699.5395,2.482818e+09
699.614,2.5469005e+09
699.6885,2.6183685e+09
699.7629,2.6746755e+09
699.8373,2.7494198e+09
699.9116,2.8941555e+09
699.98596,3.084797e+09
700.06024,3.2435779e+09
700.13446,3.3199112e+09
700.2087,3.2927324e+09
700.2829,3.1581658e+09
700.357,2.9684595e+09
700.43115,2.8115139e+09
700.5052,2.7263066e+09
700.5792,2.6993408e+09
700.65326,2.726339e+09
700.72723,2.8183027e+09
700.80115,2.952136e+09
700.87506,3.0578227e+09
700.9489,3.0771763e+09
701.0227,3.0239363e+09
701.0965,2.963817e+09
701.1703,2.9318802e+09
701.24396,2.898758e+09
701.3177,2.8301463e+09
701.3913,2.7369582e+09
701.4649,2.641257e+09
701.5385,2.5317496e+09
701.61206,2.3847025e+09
701.68555,2.2123108e+09
701.759,2.0507402e+09
701.83246,1.8944867e+09
701.9058,1.7014738e+09
701.9792,1.4801556e+09
702.0525,1.3053413e+09
702.1258,1.2261859e+09
702.19904,1.2136017e+09
702.2722,1.2115894e+09
702.3454,1.1980366e+09
702.4186,1.188784e+09
702.49164,1.2058734e+09
702.5647,1.2498932e+09
702.63776,1.3001741e+09
702.71075,1.3398397e+09
702.7837,1.3697626e+09
702.8566,1.3944013e+09
702.9295,1.4232412e+09
703.0023,1.4869377e+09
703.07513,1.6059511e+09
703.14795,1.8304049e+09
703.22064,1.8401501e+09
703.29333,1.8827671e+09
703.366,1.9287676e+09
703.43866,2.0419036e+09
703.5112,2.2669942e+09
703.5838,2.6379976e+09
703.6563,3.1541117e+09
703.72876,3.7662636e+09
703.8012,4.42273e+09
703.8736,5.1138606e+09
703.946,5.842639e+09
704.0183,6.551534e+09
704.0906,7.1146696e+09
704.16284,7.422899e+09
704.23505,7.4565243e+09
704.30725,7.261822e+09
704.37933,6.885673e+09
704.4515,6.373629e+09
704.5235,5.795337e+09
704.5955,5.2120187e+09
704.66754,4.6570383e+09
704.7395,4.1722644e+09
704.8114,3.8068447e+09
704.8833,3.5682214e+09
704.9551,3.4227218e+09
705.0269,3.3600937e+09
705.0987,3.4227643e+09
705.1704,3.660534e+09
705.24207,4.0853066e+09
705.3137,4.680221e+09
705.3853,5.4132495e+09
705.4569,6.220072e+09
705.52844,7.01993e+09
705.5999,7.74895e+09
705.6714,8.3339167e+09
705.7428,8.678836e+09
705.81415,8.742998e+09
705.8855,8.594762e+09
705.9568,8.3464023e+09
706.0281,8.07344e+09
706.0993,7.808229e+09
706.1705,7.567733e+09
706.24164,7.365276e+09
706.31274,7.194274e+09
706.3838,7.0201334e+09
706.45483,6.8145644e+09
706.5258,6.582139e+09
706.59674,6.357464e+09
706.66766,6.182809e+09
706.7385,6.0635126e+09
706.8094,5.978776e+09
706.8802,5.9321124e+09
706.9509,5.922919e+09
707.02167,5.8881137e+09
707.09235,5.732164e+09
707.16296,5.3963197e+09
707.2336,4.864361e+09
707.30414,4.1639667e+09
707.37463,3.4014428e+09
707.4451,2.724386e+09
707.51556,2.2104591e+09
707.586,1.8225225e+09
707.6564,1.4947155e+09
707.7267,1.2329299e+09
707.79694,1.0955076e+09
707.8672,1.0947606e+09
707.93744,1.1630176e+09
708.00757,1.2071156e+09
708.0777,1.175618e+09
708.14777,1.0931506e+09
708.21783,1.0196922e+09
708.28784,9.7568666e+08
708.3578,9.4906035e+08
708.42773,9.5478163e+08
708.4976,1.02751034e+09
708.5675,1.1879442e+09
708.63727,1.4707241e+09
708.70703,1.9273079e+09
708.7768,2.5459822e+09
708.84644,3.2237356e+09
708.9161,3.8480307e+09
708.9857,4.3591414e+09
709.0553,4.739677e+09
709.1248,4.9928207e+09
709.1943,5.1313874e+09
709.26373,5.178559e+09
709.3331,5.1697567e+09
709.4025,5.140791e+09
709.4718,5.099341e+09
709.5411,5.021893e+09
709.61035,4.9034235e+09
709.67957,4.761859e+09
709.7487,4.600577e+09
709.8178,4.4179645e+09
709.8869,4.2185943e+09
709.95593,4.0067126e+09
710.02496,3.8053445e+09
710.0939,3.6612488e+09
710.1628,3.5961457e+09
710.2317,3.5875643e+09
710.30054,3.6114975e+09
710.3693,3.6510252e+09
710.43805,3.6685775e+09
710.5068,3.6245294e+09
710.57544,3.5247805e+09
710.64404,3.4210872e+09
710.71265,3.3652764e+09
710.7812,3.3650122e+09
710.8497,3.38397e+09
710.91815,3.3827548e+09
710.9866,3.343953e+09
711.05493,3.2793219e+09
711.1233,3.2141176e+09
711.1916,3.1516344e+09
711.2598,3.0884342e+09
711.32806,3.032339e+09
711.39624,2.977759e+09
711.46436,2.9189117e+09
711.5324,2.8710556e+09
711.60046,2.8449818e+09
711.66846,2.8279124e+09
711.73645,2.7897894e+09
711.8044,2.713604e+09
711.87225,2.6254897e+09
711.94006,2.5707246e+09
712.0079,2.5785477e+09
712.0756,2.6682033e+09
712.1433,2.8680591e+09
712.17334,1.8725733e+08
712.2775,-1.9810147e+08
712.3817,-758358.4
712.4859,7.273985e+08
712.59015,1.8224161e+09
712.69434,2.9652636e+09
712.7986,3.886068e+09
712.90283,4.5503324e+09
713.0071,5.0153876e+09
713.1113,5.314282e+09
713.2156,5.567518e+09
713.3199,5.960287e+09
713.4242,6.549183e+09
713.52844,7.232247e+09
713.63275,7.9202483e+09
713.73706,8.65116e+09
713.84143,9.514822e+09
713.94574,1.0513851e+10
714.0501,1.1538151e+10
714.1544,1.2517743e+10
714.2588,1.3631688e+10
714.36316,1.5258448e+10
714.4675,1.765699e+10
714.57196,2.0784871e+10
714.67633,2.4354173e+10
714.7807,2.822483e+10
714.88513,3.0631993e+10
714.98956,3.1067484e+10
715.094,2.9656492e+10
715.1984,2.656805e+10
715.30286,2.2696442e+10
715.4073,1.8907935e+10
715.5118,1.5793309e+10
715.6163,1.3604234e+10
715.7207,1.2271196e+10
715.8252,1.1545302e+10
715.9297,1.1137267e+10
716.0342,1.0731166e+10
716.13873,1.0043628e+10
716.2432,9.019354e+09
716.3478,7.882433e+09
716.4523,6.942091e+09
716.5568,6.388891e+09
716.6614,6.1828936e+09
716.7659,6.1114097e+09
716.8705,6.021082e+09
716.97504,5.9109545e+09
717.07965,5.7997005e+09
717.1842,5.656395e+09
717.2888,5.4750444e+09
717.39343,5.30658e+09
717.498,5.1931556e+09
717.6026,5.128001e+09
717.7073,5.0752476e+09
717.8119,5.0158423e+09
717.9165,4.9880346e+09
718.0212,5.057845e+09
718.1258,5.254188e+09
718.23047,5.5491963e+09
718.33514,5.9020605e+09
718.43976,6.3294326e+09
718.54443,6.892396e+09
718.6492,7.604029e+09
718.75385,8.3978834e+09
718.8585,9.164296e+09
718.96326,9.779535e+09
719.06793,1.0142876e+10
719.17267,1.0225686e+10
719.2774,1.0100242e+10
719.3821,9.955666e+09
719.4868,1.003555e+10
719.5916,1.0462549e+10
719.69635,1.1190853e+10
719.8011,1.2205402e+10
719.9058,1.3622477e+10
720.0106,1.5394061e+10
720.11536,1.7695724e+10
720.22015,1.9844915e+10
720.32495,2.157561e+10
720.42975,2.2919205e+10
720.53455,2.315843e+10
720.63934,2.3108235e+10
720.74414,2.2728536e+10
720.84894,2.2695225e+10
720.9538,2.3260035e+10
721.0586,2.3470447e+10
721.16345,2.2991729e+10
721.26825,2.2059864e+10
721.3731,1.97939e+10
721.47797,1.7466733e+10
721.5828,1.512313e+10
721.6877,1.3433228e+10
721.79254,1.2056411e+10
721.8974,1.0918392e+10
722.00226,9.866483e+09
722.1071,8.876216e+09
722.21204,7.9866793e+09
722.3169,7.228148e+09
722.4218,6.5324e+09
722.5267,6.217305e+09
722.6316,5.9763236e+09
722.7365,5.858759e+09
722.84143,5.8289833e+09
722.94635,5.8688445e+09
723.0513,5.947262e+09
723.1562,6.01843e+09
723.2611,6.049233e+09
723.3661,6.01923e+09
723.471,5.924886e+09
723.5759,5.915052e+09
723.6809,5.7375903e+09
723.7858,5.74681e+09
723.8908,5.8686556e+09
723.9958,6.1270026e+09
724.1007,6.512876e+09
724.2057,7.040174e+09
724.31067,7.7772436e+09
724.41565,8.728513e+09
724.5206,9.640705e+09
724.6256,1.0529889e+10
724.73065,1.0931077e+10
724.83563,1.0917721e+10
724.9406,1.065928e+10
725.0456,1.0427498e+10
725.15063,1.0318328e+10
725.2556,1.0644144e+10
725.36066,1.0508836e+10
725.4657,1.0128188e+10
725.5707,9.190595e+09
725.6757,7.783599e+09
725.78076,6.441011e+09
725.8858,5.2352026e+09
725.9908,4.2633567e+09
726.0958,3.5383828e+09
726.20087,3.018882e+09
726.3059,2.645156e+09
726.411,2.362898e+09
726.51605,2.1211037e+09
726.6211,1.8826446e+09
726.72614,1.6604792e+09
726.83124,1.5213565e+09
726.9363,1.5266971e+09
727.0413,1.6757964e+09
727.1464,1.8926696e+09
727.25146,2.0452557e+09
727.35657,2.022701e+09
727.4616,1.9161755e+09
727.5667,1.5108694e+09
727.6718,1.10759e+09
727.77686,1.102067e+09
727.88196,7.3175974e+08
727.98706,9.7542925e+08
728.09216,1.0913137e+09
728.19727,1.2372772e+09
728.30237,1.3755032e+09
728.4075,1.4451465e+09
728.5126,1.4094131e+09
728.6177,1.3094916e+09
728.7228,1.2384508e+09
728.8279,1.2548114e+09
728.933,1.2496161e+09
729.0381,1.4252658e+09
729.1432,1.4817704e+09
729.24835,1.6363374e+09
729.35345,1.5889496e+09
729.45856,1.9328344e+09
729.56366,2.1734648e+09
729.6688,2.4185887e+09
729.7739,2.5298655e+09
729.8791,2.290455e+09
729.9842,2.226311e+09
730.0893,2.1441334e+09
730.19446,2.0083753e+09
730.29956,1.9270655e+09
730.4047,1.6809061e+09
730.5098,1.6370122e+09
730.615,1.6991615e+09
730.72015,1.823731e+09
730.82526,1.9835322e+09
730.9304,2.164561e+09
731.0356,2.3268836e+09
731.1407,2.4332155e+09
731.24585,2.5005279e+09
731.351,2.574759e+09
731.4561,2.6773437e+09
731.5613,2.828631e+09
731.66644,3.0813975e+09
731.77155,3.452742e+09
731.8767,3.8749906e+09
731.9819,4.2930775e+09
732.08704,4.752873e+09
732.1922,5.431418e+09
732.2973,6.1118433e+09
732.40247,7.0252027e+09
732.5076,8.339394e+09
732.6128,9.648286e+09
732.71796,1.0834833e+10
732.8231,1.1614286e+10
732.9282,1.1413265e+10
733.0334,9.804516e+09
733.13855,8.083435e+09
733.2437,6.3172987e+09
733.3489,5.2865546e+09
733.45404,4.3255793e+09
733.55914,3.8030019e+09
733.6643,3.4878881e+09
733.7695,3.1792806e+09
733.87463,3.081497e+09
733.9798,3.0149356e+09
734.08496,2.9862264e+09
734.19006,3.1039352e+09
734.2952,3.4800494e+09
734.4004,4.1324634e+09
734.50555,5.0393815e+09
734.6107,5.6282056e+09
734.7159,5.976397e+09
734.821,5.882039e+09
734.92615,5.5218714e+09
735.0313,4.703981e+09
735.1365,4.1721828e+09
735.2416,3.6381932e+09
735.34674,3.6814525e+09
735.4519,4.009682e+09
735.557,4.378644e+09
735.6622,4.800357e+09
735.76733,5.19613e+09
735.87244,5.8388147e+09
735.9776,6.2520187e+09
736.08276,6.4376243e+09
736.18787,6.14311e+09
736.293,5.680546e+09
736.39813,5.366658e+09
736.5033,5.0799795e+09
736.6084,4.8747146e+09
736.71356,4.624405e+09
736.81866,4.1968763e+09
736.9238,3.580866e+09
737.02893,2.8996127e+09
737.13403,2.297701e+09
737.2392,1.9291867e+09
737.3443,1.5396737e+09
737.4494,1.5258231e+09
737.55457,1.2013997e+09
737.65967,1.0999909e+09
737.7648,1.04727014e+09
737.8699,1.0527503e+09
737.975,1.2300109e+09
738.0801,1.1157044e+09
738.1852,1.2174863e+09
738.2903,1.1580407e+09
738.3954,1.2602057e+09
738.5005,1.3997555e+09
738.6056,1.5204088e+09
738.7107,1.6029324e+09
738.8158,1.6770533e+09
738.9209,1.7201897e+09
739.02594,2.0334988e+09
739.13104,2.1466524e+09
739.23615,2.0896796e+09
739.3412,1.8691948e+09
739.4463,1.7676616e+09
739.5514,1.5067043e+09
739.65643,1.1511013e+09
739.7615,9.536833e+08
739.8666,9.461108e+08
739.9716,9.680636e+08
740.07666,1.04453235e+09
740.18176,1.1174778e+09
740.2868,1.1689036e+09
740.39185,1.2287052e+09
740.4969,1.323864e+09
740.6019,1.4294817e+09
740.707,1.5037542e+09
740.812,1.5690214e+09
740.91705,1.7115942e+09
741.0221,1.9827382e+09
741.12714,2.33022e+09
741.2321,2.6486996e+09
741.33716,2.8757005e+09
741.44214,3.0206185e+09
741.5472,3.12402e+09
741.65216,3.2120182e+09
741.7572,3.3669847e+09
741.8622,3.3561428e+09
741.96716,3.4125284e+09
742.0722,3.4395297e+09
742.1772,3.5324603e+09
742.28217,3.4201725e+09
742.38715,3.4256576e+09
742.4921,3.3972803e+09
742.5971,3.2747855e+09
742.7021,3.0663145e+09
742.807,2.8223022e+09
742.912,2.6592855e+09
743.01697,2.3938015e+09
743.1219,2.316876e+09
743.22687,2.3692042e+09
743.3318,2.498652e+09
743.4367,2.6269809e+09
743.5417,2.6953352e+09
743.6466,2.689648e+09
743.7515,2.661566e+09
743.85645,2.7078707e+09
743.96136,2.8996913e+09
744.0663,3.2297597e+09
744.17114,3.621212e+09
744.27606,3.9793267e+09
744.381,4.2369592e+09
744.48584,4.366161e+09
744.59076,4.37084e+09
744.6956,4.2844337e+09
744.8005,4.1655224e+09
744.9054,4.0515453e+09
745.01025,3.9019901e+09
745.1151,3.6356705e+09
745.22,3.2489761e+09
745.3248,2.759543e+09
745.4296,2.5580746e+09
745.5345,2.4077624e+09
745.63934,2.3621494e+09
745.74414,2.3517345e+09
745.84894,2.2546708e+09
745.9538,2.34823e+09
746.0586,2.4465303e+09
746.1634,2.6460357e+09
746.2682,2.97652e+09
746.373,3.1221455e+09
746.4778,3.35912e+09
746.5826,3.3593124e+09
746.6873,3.4388052e+09
746.7921,3.5813094e+09
746.89685,3.8064868e+09
747.00165,4.062007e+09
747.1064,4.386361e+09
747.2111,4.5296865e+09
747.31586,4.7908884e+09
747.4206,5.098131e+09
747.5253,5.522438e+09
747.63007,5.76269e+09
747.73474,6.061453e+09
747.8395,6.1239153e+09
747.94415,6.221135e+09
748.0488,6.345689e+09
748.15356,6.482585e+09
748.25824,6.569537e+09
748.3629,6.5679877e+09
748.4675,6.562177e+09
748.5722,6.3664374e+09
748.6769,6.237554e+09
748.7815,6.1157555e+09
748.88617,6.150541e+09
748.9908,6.119135e+09
749.0954,6.2285363e+09
749.2,6.3530537e+09
749.3046,6.5830344e+09
749.40924,6.7785713e+09
749.51385,6.995617e+09
749.6184,7.200506e+09
749.723,7.593041e+09
749.8276,7.3038054e+09
749.9321,7.032551e+09
750.0367,6.505659e+09
750.14124,5.8160435e+09
750.2458,4.975052e+09
750.35034,4.6511575e+09
750.4549,4.381624e+09
750.5594,4.3147003e+09
750.6639,4.4093926e+09
750.76843,4.579153e+09
750.8729,5.0023e+09
750.9774,5.392638e+09
751.08185,5.9960796e+09
751.18634,6.494707e+09
751.29083,6.83452e+09
751.39526,7.0396017e+09
751.4997,6.7823764e+09
751.6042,6.2507336e+09
751.7086,5.7121997e+09
751.813,4.947606e+09
751.9174,4.3734615e+09
752.02185,3.9128612e+09
752.1262,3.6042196e+09
752.23065,3.1995622e+09
752.335,3.1761152e+09
752.4394,3.0160755e+09
752.54376,2.8638308e+09
752.64813,2.7347126e+09
752.75244,2.6427988e+09
752.8568,2.5852424e+09
752.9611,2.5528146e+09
753.0654,2.5247498e+09
753.16974,2.5632328e+09
753.27405,2.375618e+09
753.37836,2.2824387e+09
753.48267,2.2159675e+09
753.5869,2.1623496e+09
753.69116,2.1965064e+09
753.7954,2.1168422e+09
753.89966,2.1762202e+09
754.0039,2.2251267e+09
754.10815,2.1254865e+09
754.21234,2.1310007e+09
754.3166,2.017527e+09
754.4208,1.8429367e+09
754.52496,1.6078627e+09
754.62915,1.434775e+09
754.73334,1.1501446e+09
754.83746,1.03327066e+09
754.94165,1.00985645e+09
755.0458,1.0346586e+09
755.1499,1.1215551e+09
755.254,1.0644701e+09
755.35815,1.0426597e+09
755.4623,9.819564e+08
755.56635,9.027365e+08
755.6704,8.644117e+08
755.77454,8.4342406e+08
755.8786,9.970912e+08
755.9826,1.2657601e+09
756.0867,1.4109201e+09
756.1907,1.5288648e+09
756.29474,1.4225587e+09
756.39874,1.3274292e+09
756.50275,1.4267898e+09
756.60675,1.5537135e+09
756.7107,1.7961998e+09
756.8147,1.8714723e+09
756.91864,1.9674711e+09
757.0226,2.0125765e+09
757.1265,2.0111453e+09
757.23047,1.9666794e+09
757.33435,1.8947048e+09
757.4383,1.8266913e+09
757.5422,1.8009069e+09
757.64606,1.8286207e+09
757.74994,1.86803e+09
757.85376,1.7897089e+09
757.95764,1.8472204e+09
758.06146,1.8578684e+09
758.1653,1.9384704e+09
758.2691,2.0695139e+09
758.3729,2.2111672e+09
758.4767,2.3567434e+09
758.5805,2.5257935e+09
758.68427,2.6994284e+09
758.788,2.8080622e+09
758.8918,2.9339884e+09
758.9955,2.711536e+09
759.09924,2.5802066e+09
759.20294,2.5348063e+09
759.30664,2.354567e+09
759.41034,2.2452362e+09
759.514,2.4063196e+09
759.6177,2.5412544e+09
759.7213,2.6628275e+09
759.82495,2.6174554e+09
759.9286,2.6861258e+09
760.0322,2.629184e+09
760.1358,2.5717524e+09
760.2394,2.4327508e+09
760.343,2.414367e+09
760.44653,2.441953e+09
760.5501,2.404976e+09
760.6537,2.279082e+09
760.7572,2.329902e+09
760.8607,2.158555e+09
760.96423,2.0287597e+09
761.0677,1.995171e+09
761.1712,2.1625677e+09
761.27466,2.230198e+09
761.3781,2.350589e+09
761.48157,2.3325468e+09
761.58496,2.5117343e+09
761.6884,2.6228099e+09
761.7918,2.7799135e+09
761.8952,2.7801329e+09
761.9986,2.80548e+09
762.1019,2.4939456e+09
762.2053,2.227808e+09
762.30865,1.9902874e+09
762.412,1.7892901e+09
762.51526,1.5618811e+09
762.6186,1.5735418e+09
762.72186,1.5744209e+09
762.82513,1.6711489e+09
762.9284,1.6712517e+09
763.0317,1.7802847e+09
763.1349,1.9595907e+09
763.2381,1.9052486e+09
763.3413,1.8635572e+09
763.4445,1.8172416e+09
763.54767,1.770645e+09
763.6508,1.8190968e+09
763.75397,2.1499356e+09
763.8571,2.1525594e+09
763.96027,2.2607695e+09
764.06335,2.4794988e+09
764.16644,2.810355e+09
764.26953,3.2638392e+09
764.3726,3.5448013e+09
764.47565,3.933521e+09
764.5787,4.326917e+09
764.6817,4.724702e+09
764.7847,5.158764e+09
764.88776,5.75222e+09
764.9907,6.239938e+09
765.0937,6.988725e+09
765.19666,7.752793e+09
765.29956,8.73497e+09
765.4025,1.0330796e+10
765.50543,1.2147543e+10
765.6083,1.4227765e+10
765.7112,1.6899304e+10
765.814,1.9858188e+10
765.9169,2.365605e+10
766.0197,2.8545999e+10
766.12256,3.5649917e+10
766.22534,4.5279384e+10
766.3281,6.163289e+10
766.4309,8.574196e+10
766.5337,1.1515028e+11
766.6364,1.430205e+11
766.7392,1.5402548e+11
766.84186,1.4105652e+11
766.9446,1.0958407e+11
767.04724,7.7223305e+10
767.14996,5.2476953e+10
767.25256,3.8891233e+10
767.3552,3.1077073e+10
767.4578,2.5917348e+10
767.5605,2.2739728e+10
767.663,1.949143e+10
767.7656,1.7220336e+10
767.86816,1.4972818e+10
767.97076,1.3103338e+10
768.07324,1.2238029e+10
768.1758,1.1449039e+10
768.27826,1.0735434e+10
768.38074,1.0277186e+10
768.4832,9.885964e+09
768.5857,9.590257e+09
768.6881,9.671484e+09
768.7905,9.979201e+09
768.89294,1.064149e+10
768.9953,1.1709065e+10
769.09766,1.3043465e+10
769.2,1.4807805e+10
769.30237,1.7281501e+10
769.40466,2.096981e+10
