wavelength,intensity
295.1159,8.2264875e+10
295.16367,5.099491e+10
295.21143,4.2878644e+10
295.25922,3.818564e+10
295.30695,5.4693183e+10
295.3547,4.1027748e+10
295.40247,1.1593659e+11
295.4502,3.2752514e+11
295.49792,4.1251442e+11
295.5457,3.0659825e+11
295.5934,2.3280447e+11
295.6411,2.1693358e+11
295.68884,3.2309517e+11
295.73657,2.9919904e+11
295.78427,2.3254562e+11
295.83197,2.0177091e+11
295.87967,1.4671792e+11
295.92737,1.4606157e+11
295.97507,1.8522882e+11
296.02274,2.0177276e+11
296.07043,1.9413423e+11
296.1181,1.280789e+11
296.16577,8.285061e+10
296.21344,4.5536956e+10
296.2611,2.1289066e+10
296.30878,9.206877e+09
296.3564,7.5754465e+09
296.40408,1.7471148e+10
296.45172,4.0713056e+10
296.49936,7.6748005e+10
296.547,1.3417465e+11
296.59464,2.259672e+11
296.64224,2.0864531e+11
296.68988,1.4724107e+11
296.7375,3.316358e+11
296.7851,5.113258e+11
296.8327,2.6313292e+11
296.8803,7.55696e+10
296.92792,3.997635e+10
296.9755,4.5098672e+10
297.0231,1.5038841e+11
297.07068,2.7863515e+11
297.11826,3.0625533e+11
297.16583,1.5903007e+11
297.2134,4.8633917e+10
297.261,2.2794881e+10
297.30853,6.1842715e+10
297.3561,2.7027094e+11
297.40366,5.4730913e+11
297.4512,3.3704608e+11
297.49875,8.152515e+10
297.54626,1.3640904e+10
297.5938,1.3672737e+10
297.64133,1.2011932e+10
297.68887,1.1120022e+10
297.7364,1.2972669e+10
297.7839,1.4327671e+10
297.83142,1.6836967e+10
297.8789,2.3342762e+10
297.92642,3.436524e+10
297.9739,4.575115e+10
298.0214,5.9402015e+10
298.06888,5.3277274e+10
298.11636,4.765642e+10
298.16385,7.762637e+10
298.21133,1.2694058e+11
298.2588,1.4567296e+11
298.30627,1.1077131e+11
298.35373,1.3128716e+11
298.40118,3.397315e+11
298.44864,5.3475616e+11
298.49606,5.6366144e+11
298.54352,8.226961e+11
298.59094,8.755341e+11
298.63837,5.654056e+11
298.68582,2.9145714e+11
298.73325,1.4991768e+11
298.78064,1.3193553e+11
298.82806,1.6265747e+11
298.87546,1.2800981e+11
298.92288,7.77357e+10
298.97028,4.1468514e+10
299.01767,3.0282148e+10
299.06506,3.515199e+10
299.11246,4.0244195e+10
299.15982,3.0759012e+10
299.2072,2.080274e+10
299.25458,1.0208785e+10
299.30194,4.0183572e+09
299.3493,7.5573755e+09
299.39667,5.4318454e+09
299.44403,6.691881e+10
299.49136,2.816081e+11
299.53873,3.9942622e+11
299.58606,1.9733383e+11
299.6334,6.249388e+10
299.68073,4.174595e+10
299.72806,3.4720248e+10
299.77536,2.407805e+10
299.8227,2.135118e+10
299.87,2.4552788e+10
299.9173,4.1598467e+09
299.9646,7.222347e+10
300.0119,2.5378392e+11
300.0592,2.8711358e+11
300.10648,2.6394947e+11
300.15378,4.289689e+11
300.20105,4.0750865e+11
300.24832,1.8970793e+11
300.2956,1.7132336e+11
300.34286,2.7137992e+11
300.3901,2.1927025e+11
300.43738,1.1442162e+11
300.48462,5.3991334e+10
300.53186,2.7748583e+10
300.57913,1.7135953e+10
300.62634,1.404991e+10
300.67358,2.2121806e+10
300.72083,5.2791992e+10
300.76804,1.1009555e+11
300.81528,1.6336655e+11
300.8625,2.4462692e+11
300.9097,2.809803e+11
300.9569,1.8047477e+11
301.0041,1.8347927e+11
301.0513,1.9942792e+11
301.09848,1.0385717e+11
301.14566,2.619964e+10
301.19284,3.265391e+10
301.24002,1.8465028e+10
301.2872,9.298106e+09
301.33438,2.0485198e+09
301.38153,-3.1483587e+09
301.4287,-5.4068736e+09
301.47586,-4.803575e+09
301.523,-1.3405596e+09
301.57016,6.931548e+09
301.6173,2.3058962e+10
301.66443,4.993405e+10
301.71158,8.6921585e+10
301.7587,1.9192806e+11
301.80582,3.2553163e+11
301.85294,2.5177132e+11
301.90005,1.5175121e+11
301.94714,1.5247167e+11
301.99426,1.5762065e+11
302.04135,1.8000581e+11
302.08847,5.5681896e+11
302.13556,1.1973292e+12
302.18265,1.1805285e+12
302.2297,6.343663e+11
302.2768,2.4928143e+11
302.32385,1.411932e+11
302.37094,1.0659535e+11
302.418,1.2025846e+11
302.46506,1.4886458e+11
302.51212,1.4589179e+11
302.55917,1.0574833e+11
302.6062,2.2172056e+11
302.65326,3.7296397e+11
302.7003,3.137009e+11
302.7473,1.7736748e+11
302.79434,8.036442e+10
302.84137,4.6917775e+10
302.88837,3.723599e+10
302.9354,2.823937e+10
302.9824,1.0566487e+11
303.02942,2.3146632e+11
303.07642,2.8857506e+11
303.1234,1.9979015e+11
303.17038,1.647571e+11
303.21738,1.3640167e+11
303.26434,1.0037324e+11
303.31134,6.285125e+10
303.3583,4.0808616e+10
303.40527,3.131358e+10
303.45224,2.468289e+10
303.4992,2.0234254e+10
303.54614,1.6786532e+10
303.5931,1.7319424e+10
303.64005,2.5800802e+10
303.68698,2.3216105e+10
303.73392,7.548065e+10
303.78085,2.4964191e+11
303.82776,3.47765e+11
303.8747,1.9525827e+11
303.9216,1.160211e+11
303.9685,8.104939e+10
304.01544,5.6299176e+10
304.06232,5.1405672e+10
304.10922,5.878835e+10
304.15613,7.356823e+10
304.203,8.9440535e+10
304.2499,1.1744428e+11
304.29678,1.3121158e+11
304.34366,1.1526622e+11
304.39053,1.0183172e+11
304.43738,8.956703e+10
304.48425,8.258739e+10
304.5311,9.054409e+10
304.57797,1.0224285e+11
304.62482,1.2029251e+11
304.67166,1.2140735e+11
304.7185,1.9878951e+11
304.76532,2.888339e+11
304.81216,4.3716867e+11
304.85898,4.4383034e+11
304.9058,2.752973e+11
304.9526,1.8424236e+11
304.99942,1.1839946e+11
305.04623,9.039002e+10
305.09305,7.122157e+10
305.13983,5.683591e+10
305.18665,4.767605e+10
305.23343,4.2974843e+10
305.2802,4.3498037e+10
305.327,4.908401e+10
305.37375,5.7514672e+10
305.42053,6.5762976e+10
305.4673,7.265155e+10
305.51407,7.9749e+10
305.56082,9.072711e+10
305.60757,1.0990488e+11
305.65433,1.0869422e+11
305.70105,1.8202617e+11
305.7478,3.7046383e+11
305.79453,6.66301e+11
305.84125,8.353587e+11
305.88797,7.1309315e+11
305.9347,6.268506e+11
305.9814,6.054337e+11
306.02814,4.5616293e+11
306.07483,2.9828894e+11
306.12155,1.914527e+11
306.16824,1.4378158e+11
306.21494,1.1876431e+11
306.26163,1.28794305e+11
306.3083,1.3513647e+11
306.35498,1.455439e+11
306.40164,1.5529914e+11
306.44833,1.66259e+11
306.495,1.7321017e+11
306.54166,1.5870927e+11
306.58832,2.4147881e+11
306.63495,5.8583817e+11
306.6816,1.1687048e+12
306.72824,1.2258306e+12
306.7749,8.555958e+11
306.82153,5.84774e+11
306.86816,3.316025e+11
306.91476,1.969945e+11
306.9614,1.4879882e+11
307.00803,1.3884457e+11
307.05463,1.2686742e+11
307.10123,1.3739731e+11
307.14783,1.9842551e+11
307.19443,3.7248572e+11
307.24103,6.7936793e+11
307.2876,1.0316407e+12
307.3342,1.3787639e+12
307.38077,1.3847445e+12
307.42734,8.650179e+11
307.4739,5.3692275e+11
307.52048,7.90549e+11
307.56705,1.5194537e+12
307.6136,1.7113914e+12
307.66016,1.06884386e+12
307.7067,5.844925e+11
307.75323,4.0912588e+11
307.79977,3.898269e+11
307.8463,6.348292e+11
307.89285,1.5197399e+12
307.93936,2.115044e+12
307.9859,1.4728766e+12
308.0324,7.263183e+11
308.07892,4.45454e+11
308.12543,3.3151146e+11
308.1719,3.3270845e+11
308.2184,6.8215826e+11
308.26492,1.4080584e+12
308.3114,1.5485479e+12
308.35788,9.5529566e+11
308.40436,5.8420494e+11
308.45084,4.6786367e+11
308.4973,3.3952907e+11
308.54376,2.4934046e+11
308.59024,2.2688673e+11
308.6367,2.336912e+11
308.68314,2.4993654e+11
308.72958,3.4724417e+11
308.77603,6.903514e+11
308.82248,1.7458155e+12
308.8689,2.7232601e+12
308.91534,2.1790901e+12
308.96176,1.3208464e+12
309.00818,1.0409602e+12
309.0546,7.9849036e+11
309.101,5.1251308e+11
309.1474,3.8767598e+11
309.19382,3.8032025e+11
309.2402,5.503826e+11
309.2866,1.3800958e+12
309.33298,2.6080104e+12
309.37936,2.5084772e+12
309.42575,1.4250964e+12
309.47214,7.737805e+11
309.5185,5.0724903e+11
309.56485,3.4970157e+11
309.61124,2.5542843e+11
309.6576,2.38393e+11
309.70392,3.177856e+11
309.75027,4.7087885e+11
309.79663,5.215035e+11
309.84296,3.779193e+11
309.88928,2.5796801e+11
309.93564,1.9923814e+11
309.98196,1.991994e+11
310.02826,3.056318e+11
310.0746,4.403621e+11
310.1209,4.5778593e+11
310.1672,3.4814617e+11
310.2135,2.6677505e+11
310.2598,2.258363e+11
310.3061,2.033687e+11
310.3524,2.5037819e+11
310.39868,4.3958914e+11
310.44495,6.563584e+11
310.49124,5.766242e+11
310.5375,5.17755e+11
310.58377,5.144722e+11
310.63004,5.602327e+11
310.67627,6.811444e+11
310.72253,5.9659144e+11
310.76877,3.645706e+11
310.81503,1.9769975e+11
310.86127,1.32748e+11
310.9075,1.0863629e+11
310.95374,9.445614e+10
310.99997,9.4479294e+10
311.04617,1.17402665e+11
311.0924,1.4198658e+11
311.1386,1.5911433e+11
311.1848,1.3937287e+11
311.23102,1.2378816e+11
311.27722,1.0508926e+11
311.3234,8.619896e+10
311.3696,6.937041e+10
311.41577,5.799857e+10
311.46198,5.298277e+10
311.50815,5.098636e+10
311.55432,4.896367e+10
311.60046,4.904657e+10
311.64664,5.8278277e+10
311.6928,7.974856e+10
311.73895,1.1615837e+11
311.7851,1.8178426e+11
311.83124,2.7280874e+11
311.87738,2.3340284e+11
311.92352,1.792137e+11
311.96964,1.9923888e+11
312.01578,2.7682262e+11
312.0619,3.234515e+11
312.108,2.0809114e+11
312.1541,1.4417574e+11
312.20023,1.0609111e+11
312.24634,8.253872e+10
312.29242,6.905463e+10
312.33853,6.269482e+10
312.3846,5.7166483e+10
312.4307,5.0382795e+10
312.47678,4.35788e+10
312.52286,4.5079097e+10
312.56894,5.00543e+10
312.615,5.636549e+10
312.66107,5.7054306e+10
312.70712,5.276546e+10
312.75317,5.2695548e+10
312.79922,5.8696372e+10
312.84528,7.412381e+10
312.89133,8.773978e+10
312.93735,9.60542e+10
312.98337,1.00890124e+11
313.02942,1.0608262e+11
313.07544,1.2295305e+11
313.12146,1.6353047e+11
313.16745,1.5427297e+11
313.21347,9.904615e+10
313.25946,6.4553554e+10
313.30548,4.3043746e+10
313.35147,2.8814615e+10
313.39746,2.2063327e+10
313.44345,1.9974056e+10
313.48944,2.0932815e+10
313.5354,2.336577e+10
313.5814,2.5166338e+10
313.62735,2.441026e+10
313.6733,2.0649896e+10
313.71927,1.5024707e+10
313.76523,8.899896e+09
313.8112,3.3462426e+09
313.85712,-4.23614e+08
313.90308,-1.6668424e+09
313.949,-9.081254e+08
313.99493,7.064039e+08
314.04086,2.729504e+09
314.0868,5.6523914e+09
314.1327,9.932131e+09
314.17862,1.5261493e+10
314.22452,2.1191127e+10
314.27045,2.914957e+10
314.31635,4.289584e+10
314.36224,6.0191826e+10
314.4081,9.24212e+10
314.454,1.040165e+11
314.4999,7.9563874e+10
314.54578,5.72823e+10
314.59164,3.45891e+10
314.6375,1.88474e+10
314.68338,1.4103214e+10
314.72925,2.1852443e+10
314.7751,4.1417687e+10
314.82095,7.3336e+10
314.8668,1.2358286e+11
314.91263,9.0472186e+10
314.95847,5.6760746e+10
315.0043,3.1470385e+10
315.05014,1.5551982e+10
315.09598,1.1426726e+10
315.14178,2.3501953e+10
315.1876,4.6108516e+10
315.23343,8.905018e+10
315.27924,1.4915622e+11
315.325,1.460526e+11
315.37082,1.3444812e+11
315.41663,1.7514014e+11
315.4624,2.2713878e+11
315.50818,2.4137957e+11
315.55396,2.2522198e+11
315.59973,2.1915866e+11
315.6455,2.1096818e+11
315.69128,2.0477716e+11
315.73706,1.875953e+11
315.7828,1.9166816e+11
315.82855,2.6855793e+11
315.8743,5.39349e+11
315.92004,1.1740258e+12
315.9658,1.6453652e+12
316.01154,1.5330772e+12
316.05725,1.1175562e+12
316.10297,8.773195e+11
316.1487,9.136951e+11
316.19443,1.1143794e+12
316.24014,1.2606112e+12
316.28583,1.353306e+12
316.33154,1.2382443e+12
316.37726,8.713002e+11
316.42294,5.289485e+11
316.46863,3.5096507e+11
316.5143,2.8001898e+11
316.56,2.2682427e+11
316.60568,1.7529197e+11
316.65134,1.4617821e+11
316.69702,1.3924727e+11
316.74268,1.22030146e+11
316.78833,1.6790027e+11
316.83398,3.825123e+11
316.87964,8.972033e+11
316.9253,1.1563911e+12
316.97092,8.7730323e+11
317.01657,4.9552563e+11
317.0622,2.746333e+11
317.10782,2.0672825e+11
317.15344,1.4163542e+11
317.19907,9.457646e+10
317.2447,6.2262583e+10
317.29028,4.1624367e+10
317.3359,3.539792e+10
317.3815,3.457988e+10
317.4271,4.0049914e+10
317.4727,5.086515e+10
317.51828,6.482108e+10
317.56387,7.863053e+10
317.60944,9.095805e+10
317.655,1.0517221e+11
317.7006,1.2349184e+11
317.74615,1.675388e+11
317.79172,2.1855502e+11
317.83728,2.9872895e+11
317.8828,4.9437393e+11
317.92838,1.0920492e+12
317.9739,2.1969013e+12
318.01944,2.8826267e+12
318.06497,2.6100947e+12
318.1105,1.9524488e+12
318.15604,1.5121425e+12
318.20157,1.2877086e+12
318.24707,1.0278948e+12
318.29257,7.7210295e+11
318.3381,5.729707e+11
318.3836,4.5168273e+11
318.4291,3.6098077e+11
318.47458,2.9595845e+11
318.52008,2.4802019e+11
318.56555,2.2398191e+11
318.61105,2.036873e+11
318.65652,2.9065957e+11
318.702,3.9891776e+11
318.74747,3.7719058e+11
318.7929,2.725774e+11
318.83838,2.0591003e+11
318.88382,1.6929595e+11
318.9293,1.6765134e+11
318.97473,1.4021001e+11
319.02017,1.8668775e+11
319.0656,4.193159e+11
319.11102,9.814248e+11
319.15646,1.2981632e+12
319.20187,1.1446096e+12
319.2473,9.0511534e+11
319.29272,7.208624e+11
319.33813,5.239283e+11
319.38354,3.959994e+11
319.42892,3.2426164e+11
319.47433,2.585925e+11
319.5197,2.2144816e+11
319.5651,1.8868581e+11
319.6105,1.696557e+11
319.65588,1.564853e+11
319.70123,1.4767543e+11
319.7466,1.4052242e+11
319.792,1.1877232e+11
319.83734,9.680695e+10
319.8827,6.3982133e+10
319.92804,4.871363e+10
319.9734,1.4495159e+11
320.01874,3.197697e+11
320.0641,4.5811797e+11
320.1094,3.403451e+11
320.15472,2.3461395e+11
320.20007,1.98255e+11
320.2454,4.1020087e+11
320.2907,7.800065e+11
320.336,8.4483015e+11
320.38132,5.891923e+11
320.42664,3.7417524e+11
320.47192,2.6184401e+11
320.5172,1.6918864e+11
320.5625,1.2071363e+11
320.6078,7.412353e+10
320.65308,4.202541e+10
320.69833,1.4968839e+10
320.74362,-3.4691043e+08
320.78888,-9.589361e+09
320.83414,-1.4362298e+10
320.8794,-1.0768229e+10
320.92465,-5.487365e+09
320.9699,2.926005e+09
321.01517,1.4838813e+10
321.0604,3.0406486e+10
321.10562,4.853889e+10
321.15085,6.7780428e+10
321.19608,8.69027e+10
321.2413,1.0435623e+11
321.28653,1.2074196e+11
321.33176,1.30958926e+11
321.37695,1.6615365e+11
321.42215,2.0664916e+11
321.46738,2.402086e+11
321.51257,2.5822819e+11
321.55774,2.214073e+11
321.60294,1.6379139e+11
321.64813,1.7149688e+11
321.6933,3.2746904e+11
321.73846,6.483048e+11
321.78363,7.9385526e+11
321.8288,7.338728e+11
321.87396,6.856352e+11
321.91913,5.8547615e+11
321.96426,4.5157584e+11
322.00943,3.3426814e+11
322.05457,2.5765927e+11
322.0997,1.7735777e+11
322.14484,1.4799097e+11
322.18997,1.4809435e+11
322.2351,2.3830153e+11
322.2802,5.286962e+11
322.32535,8.6929166e+11
322.37045,9.066145e+11
322.41556,7.968744e+11
322.46066,7.600127e+11
322.50577,7.1820843e+11
322.55084,5.928698e+11
322.59595,4.968885e+11
322.64102,4.288293e+11
322.6861,3.6918008e+11
322.7312,2.9956535e+11
322.77625,2.8320645e+11
322.82132,3.8575384e+11
322.8664,6.0281625e+11
322.91144,9.711163e+11
322.9565,1.4280802e+12
323.00156,1.5200265e+12
323.0466,1.1716721e+12
323.09164,7.8135e+11
323.1367,5.3865873e+11
323.1817,4.652711e+11
323.22675,5.515168e+11
323.27176,6.4459335e+11
323.31677,7.0476405e+11
323.3618,6.391208e+11
323.4068,8.2309795e+11
323.4518,1.8878033e+12
323.49683,3.1850994e+12
323.5418,3.2680378e+12
323.58682,2.4509974e+12
323.6318,2.149969e+12
323.6768,2.8288447e+12
323.72177,3.2397732e+12
323.76672,2.6795935e+12
323.8117,1.7379902e+12
323.85666,1.2475817e+12
323.90164,1.5232715e+12
323.9466,2.2911323e+12
323.99155,2.4973625e+12
324.0365,2.0054715e+12
324.08145,1.3090587e+12
324.12637,8.6556954e+11
324.17133,8.696199e+11
324.21625,1.4508766e+12
324.26117,1.8479101e+12
324.3061,1.5407068e+12
324.351,9.674479e+11
324.39594,5.6753914e+11
324.44083,4.0988256e+11
324.48575,3.3281848e+11
324.53064,2.367137e+11
324.57553,1.6511397e+11
324.62042,1.1186122e+11
324.6653,9.870804e+10
324.7102,9.375221e+10
324.75507,1.7228045e+11
324.79996,3.3375067e+11
324.84482,6.428381e+11
324.88968,1.2273627e+12
324.93454,1.45479e+12
324.9794,1.1457536e+12
325.02426,7.473594e+11
325.0691,4.7591024e+11
325.11395,3.3308416e+11
325.15878,3.41693e+11
325.2036,5.497962e+11
325.24844,8.223845e+11
325.29327,1.08454196e+12
325.3381,1.3864079e+12
325.3829,1.3233532e+12
325.42773,1.1492933e+12
325.47253,1.0663769e+12
325.51733,9.058536e+11
325.56213,6.427181e+11
325.60693,4.1113515e+11
325.65173,2.792092e+11
325.6965,1.8950118e+11
325.7413,1.2025959e+11
325.78607,1.0022156e+11
325.83084,9.144126e+10
325.8756,8.936244e+10
325.92038,9.4092665e+10
325.96512,1.0644168e+11
326.0099,1.299435e+11
326.05463,1.3477132e+11
326.0994,2.282924e+11
326.14413,5.7011175e+11
326.18887,1.3291485e+12
326.23358,1.7174207e+12
326.27832,1.3987055e+12
326.32306,8.823193e+11
326.36777,5.403992e+11
326.41248,3.9872813e+11
326.45718,3.1545488e+11
326.5019,2.3174478e+11
326.5466,1.640215e+11
326.5913,1.17340275e+11
326.636,8.2352505e+10
326.6807,5.791451e+10
326.72537,4.1706177e+10
326.77005,3.2226402e+10
326.81473,2.7321154e+10
326.8594,2.3890684e+10
326.90405,2.0241922e+10
326.94873,1.7605478e+10
326.99338,1.9883158e+10
327.03806,3.583549e+10
327.0827,4.612603e+10
327.12735,9.047049e+10
327.17197,3.0233064e+11
327.2166,5.4205635e+11
327.26126,6.7834583e+11
327.30588,5.6247576e+11
327.3505,3.9558585e+11
327.3951,2.8394786e+11
327.43973,2.518767e+11
327.48434,2.1273905e+11
327.52896,1.7534557e+11
327.57355,1.4548751e+11
327.61816,1.2336561e+11
327.66275,1.273092e+11
327.70734,1.511947e+11
327.75192,1.9611353e+11
327.7965,2.0948823e+11
327.84106,3.557231e+11
327.88565,5.7450725e+11
327.9302,8.007569e+11
327.97476,7.8620125e+11
328.01932,5.695188e+11
328.06387,4.1940605e+11
328.10843,3.171113e+11
328.15298,2.3861556e+11
328.1975,1.9897955e+11
328.24207,2.7773187e+11
328.2866,3.6794407e+11
328.33112,3.4749592e+11
328.37564,2.4580148e+11
328.42017,1.778348e+11
328.46466,1.2939674e+11
328.5092,9.957131e+10
328.55368,8.711116e+10
328.59818,8.738261e+10
328.64267,9.325304e+10
328.68716,1.3067451e+11
328.73166,2.6460263e+11
328.77615,5.904725e+11
328.82062,9.8087404e+11
328.8651,1.0223893e+12
328.90958,7.840642e+11
328.95404,5.5981526e+11
328.9985,3.6032545e+11
329.04297,2.6801527e+11
329.0874,2.0389732e+11
329.13187,1.4925526e+11
329.1763,1.1523983e+11
329.22073,1.019533e+11
329.26517,9.607929e+10
329.3096,8.449755e+10
329.35403,6.949908e+10
329.39847,5.187178e+10
329.44287,3.6239835e+10
329.4873,2.5215625e+10
329.5317,1.8755496e+10
329.5761,1.4923641e+10
329.6205,1.1361811e+10
329.6649,7.099009e+09
329.7093,2.892949e+09
329.7537,6.6737356e+07
329.79807,-5.924507e+08
329.84244,7.721201e+08
329.8868,3.0385797e+09
329.93118,4.6356813e+09
329.97556,4.8450156e+09
330.01993,4.2661315e+09
330.06427,3.8211162e+09
330.1086,4.1078702e+09
330.15298,6.0279035e+09
330.19733,1.0948136e+10
330.24167,1.8785559e+10
330.28598,2.6367183e+10
330.33032,2.9553928e+10
330.37466,2.7302103e+10
330.41898,2.2351446e+10
330.4633,1.8307088e+10
330.5076,1.849083e+10
330.5519,2.7683971e+10
330.59622,5.0747445e+10
330.6405,8.575739e+10
330.6848,1.2445814e+11
330.7291,1.4394935e+11
330.7734,1.3828871e+11
330.8177,1.2894536e+11
330.86197,1.3322537e+11
330.90622,1.5072666e+11
330.9505,1.7813792e+11
330.99475,1.972632e+11
331.03903,1.7672444e+11
331.08328,1.410824e+11
331.12753,1.0654678e+11
331.17178,7.814827e+10
331.21603,5.9222987e+10
331.26025,4.844751e+10
331.3045,4.3495264e+10
331.34872,4.4274434e+10
331.39294,5.45477e+10
331.4372,7.7270925e+10
331.48138,1.2056291e+11
331.5256,1.6876247e+11
331.56982,2.2529861e+11
331.614,2.3413024e+11
331.65823,1.9704575e+11
331.70242,1.645433e+11
331.7466,1.3438885e+11
331.7908,1.4175794e+11
331.835,1.6497787e+11
331.87915,2.0618325e+11
331.92334,1.941877e+11
331.9675,1.6084944e+11
332.0117,1.32198244e+11
332.05585,1.1569497e+11
332.1,1.18528295e+11
332.14413,1.3309823e+11
332.1883,2.7799942e+11
332.23242,4.5741005e+11
332.27658,5.520634e+11
332.3207,9.743548e+11
332.36484,1.4763679e+12
332.40897,1.4982207e+12
332.4531,1.06909316e+12
332.49722,7.036556e+11
332.54132,4.788786e+11
332.58542,4.0257352e+11
332.62955,3.3092757e+11
332.67365,2.7693027e+11
332.71774,2.8861052e+11
332.7618,2.916027e+11
332.8059,2.552136e+11
332.85,2.1862012e+11
332.89407,1.7064952e+11
332.93814,2.7873713e+11
332.9822,6.559738e+11
333.02628,1.0564456e+12
333.07034,1.0319517e+12
333.1144,7.353091e+11
333.15845,4.8725423e+11
333.2025,4.289182e+11
333.24655,5.885836e+11
333.2906,7.429732e+11
333.33463,6.5842165e+11
333.37866,4.937734e+11
333.42267,3.5545265e+11
333.4667,2.5600904e+11
333.5107,2.9949673e+11
333.55475,5.4535445e+11
333.59875,8.281046e+11
333.64276,8.19974e+11
333.68677,5.857364e+11
333.73074,4.3483143e+11
333.77475,3.465511e+11
333.81873,2.9745214e+11
333.8627,2.5953885e+11
333.9067,2.3778455e+11
333.95068,2.3719954e+11
333.99463,2.1555151e+11
334.0386,2.9049504e+11
334.08258,5.760018e+11
334.12653,8.198794e+11
334.17047,9.46417e+11
334.21442,1.5350226e+12
334.25836,2.36744e+12
334.3023,2.3949725e+12
334.34625,1.7676067e+12
334.39017,1.165817e+12
334.4341,9.015205e+11
334.47803,7.791396e+11
334.52194,6.3769005e+11
334.56586,5.1336862e+11
334.60977,4.3866105e+11
334.6537,3.9312654e+11
334.69757,3.9279487e+11
334.7415,4.367214e+11
334.78537,5.0435015e+11
334.82925,5.1180283e+11
334.87314,6.5103213e+11
334.91702,1.4569697e+12
334.9609,3.5442582e+12
335.00476,5.672033e+12
335.04865,5.75612e+12
335.0925,4.236994e+12
335.13635,2.7364743e+12
335.1802,1.887775e+12
335.22406,1.4427395e+12
335.2679,1.1684504e+12
335.31174,9.5245586e+11
335.3556,7.642434e+11
335.3994,6.172411e+11
335.44324,4.227722e+11
335.48706,3.72227e+11
335.53088,4.5633434e+11
335.5747,5.2251076e+11
335.61853,4.0714463e+11
335.66232,3.3824398e+11
335.70612,2.7284565e+11
335.7499,2.2644279e+11
335.7937,2.02994e+11
335.8375,1.9752944e+11
335.8813,1.9948913e+11
335.92508,2.0730977e+11
335.96884,2.2721636e+11
336.01263,2.3610447e+11
336.0564,2.5863443e+11
336.10016,4.6768125e+11
336.14392,1.3047868e+12
336.18765,2.8088347e+12
336.2314,3.4706172e+12
336.27515,2.798346e+12
336.3189,1.8342416e+12
336.36264,1.2256305e+12
336.40637,9.114117e+11
336.4501,7.175182e+11
336.49384,6.0053166e+11
