wavelength,intensity
599.5522,2.5966687e+09
599.6139,2.6062994e+09
599.6756,2.6809208e+09
599.7373,2.8148157e+09
599.7989,2.972755e+09
599.86053,3.087939e+09
599.9221,3.1174769e+09
599.98364,3.0878162e+09
600.04517,3.0620687e+09
600.1066,3.070246e+09
600.1681,3.0980073e+09
600.2295,3.118554e+09
600.2909,3.1215214e+09
600.35223,3.1286472e+09
600.4136,3.159034e+09
600.47485,3.1712425e+09
600.53613,3.088729e+09
600.59735,2.8951519e+09
600.65857,2.6525015e+09
600.7197,2.4122324e+09
600.7809,2.1642017e+09
600.842,1.8889614e+09
600.9031,1.6070746e+09
600.9641,1.3451089e+09
601.02515,1.0997274e+09
601.0861,8.695886e+08
601.1471,6.772637e+08
601.208,5.476933e+08
601.2689,5.0499267e+08
601.3298,5.7261485e+08
601.3906,7.318693e+08
601.4514,9.0001696e+08
601.5122,9.948159e+08
601.57294,1.01129517e+09
601.6336,9.971281e+08
601.6943,9.80379e+08
601.75494,9.636415e+08
601.81555,9.543078e+08
601.87616,9.509079e+08
601.9367,9.200994e+08
601.9972,8.3815654e+08
602.0577,7.305182e+08
602.11816,6.315327e+08
602.1786,5.400565e+08
602.23895,4.497027e+08
602.2993,3.8189357e+08
602.3596,3.768277e+08
602.4199,4.89907e+08
602.4802,7.422209e+08
602.5404,1.05971245e+09
602.60065,1.3222294e+09
602.66077,1.4639716e+09
602.72095,1.5188614e+09
602.78107,1.5696166e+09
602.8411,1.6472003e+09
602.9011,1.7198382e+09
602.9612,1.7836978e+09
603.0211,1.8911725e+09
603.08105,2.0821345e+09
603.141,2.355339e+09
603.20087,2.6876206e+09
603.26074,3.0246756e+09
603.32056,3.2885545e+09
603.3803,3.4183004e+09
603.44006,3.396433e+09
603.49976,3.2510303e+09
603.55945,3.0274107e+09
603.61914,2.7690565e+09
603.6788,2.5221747e+09
603.73834,2.3215908e+09
603.7979,2.1707402e+09
603.8574,2.0474212e+09
603.91693,1.9333463e+09
603.9764,1.832992e+09
604.03577,1.753677e+09
604.09515,1.6919625e+09
604.15454,1.6666991e+09
604.21387,1.7246844e+09
604.2732,1.874368e+09
604.33246,2.0476902e+09
604.39166,2.1524588e+09
604.45087,2.1522015e+09
604.51,2.08031e+09
604.56915,1.9852955e+09
604.62823,1.9015534e+09
604.6873,1.8443272e+09
604.74634,1.8068255e+09
604.80536,1.8003799e+09
604.8643,1.8640216e+09
604.9233,1.9958252e+09
604.9822,2.117019e+09
605.041,2.1434606e+09
605.09985,2.0817016e+09
605.1587,2.0218991e+09
605.2174,2.0362834e+09
605.2762,2.1239452e+09
605.3349,2.2553603e+09
605.39355,2.3948506e+09
605.45215,2.4742607e+09
605.5108,2.4447583e+09
605.56934,2.3673925e+09
605.62787,2.3697052e+09
605.6864,2.4962022e+09
605.7449,2.6553536e+09
605.8033,2.7403446e+09
605.8617,2.7548675e+09
605.92004,2.760695e+09
605.9784,2.762104e+09
606.0367,2.7167004e+09
606.095,2.6106678e+09
606.1532,2.4757263e+09
606.2114,2.345407e+09
606.2696,2.2326397e+09
606.3277,2.1570084e+09
606.3858,2.1434118e+09
606.44385,2.1848604e+09
606.5019,2.2440806e+09
606.5599,2.2864008e+09
606.61786,2.2876677e+09
606.6758,2.2467674e+09
606.7337,2.22053e+09
606.79156,2.2712847e+09
606.84937,2.345731e+09
606.90717,2.295631e+09
606.9649,2.0471121e+09
607.02264,1.6801848e+09
607.0803,1.3407596e+09
607.138,1.1229816e+09
607.1956,1.0064451e+09
607.25323,8.919709e+08
607.3108,7.454289e+08
607.3683,6.6319994e+08
607.4258,7.324449e+08
607.4832,8.9332397e+08
607.54065,1.00578714e+09
607.598,1.0064877e+09
607.6554,9.194837e+08
607.7127,7.629209e+08
607.77,5.553864e+08
607.8272,3.5951866e+08
607.88446,2.5599366e+08
607.94165,2.9191875e+08
607.9988,4.2570698e+08
608.05585,5.383633e+08
608.113,5.5161363e+08
608.17,5.089334e+08
608.227,5.0794016e+08
608.28394,5.8023866e+08
608.3409,6.748547e+08
608.3978,7.51073e+08
608.45465,8.396407e+08
608.5115,9.8070035e+08
608.5683,1.1463534e+09
608.62506,1.2586062e+09
608.68176,1.2421775e+09
608.73846,1.1012888e+09
608.7951,9.738536e+08
608.85175,1.0179307e+09
608.9083,1.2481123e+09
608.9649,1.5199252e+09
609.0214,1.6610647e+09
609.0779,1.6491228e+09
609.13434,1.6238761e+09
609.19073,1.6981176e+09
609.24713,1.84181e+09
609.30347,1.9514395e+09
609.35974,1.9561976e+09
609.416,1.863206e+09
609.4722,1.7510839e+09
609.52844,1.7079624e+09
609.5846,1.7545641e+09
609.64075,1.8528794e+09
609.69684,1.9739852e+09
609.75287,2.1335506e+09
609.8089,2.367515e+09
609.8649,2.695443e+09
609.92084,3.1450604e+09
609.97675,3.7444398e+09
610.03265,4.437272e+09
610.0885,5.131231e+09
610.1443,5.864314e+09
610.2001,6.807082e+09
610.2558,8.086886e+09
610.3115,9.660836e+09
610.3672,1.1295088e+10
610.4228,1.2588805e+10
610.4784,1.3114717e+10
610.53394,1.2672329e+10
610.5895,1.1423849e+10
610.64496,9.757263e+09
610.7004,8.053836e+09
610.7558,6.6010655e+09
610.8112,5.5373087e+09
610.8665,4.7673523e+09
610.9218,4.0944174e+09
610.9771,3.482361e+09
611.03235,3.0466092e+09
611.0875,2.8114493e+09
611.1427,2.668304e+09
611.1978,2.5624412e+09
611.2529,2.5429921e+09
611.308,2.62237e+09
611.363,2.6754898e+09
611.41797,2.538458e+09
611.4729,2.2151296e+09
611.52783,1.9038383e+09
611.5827,1.8055867e+09
611.6375,1.9967094e+09
611.6923,2.4731681e+09
611.7471,3.1867195e+09
611.8018,4.0487437e+09
611.8565,5.0117494e+09
611.91113,6.148482e+09
611.96576,7.5928545e+09
612.0203,9.403467e+09
612.0749,1.156574e+10
612.1294,1.4141408e+10
612.18384,1.7286695e+10
612.2383,2.102739e+10
612.29266,2.5028352e+10
612.34705,2.859252e+10
612.40137,3.0855911e+10
612.4556,3.1449823e+10
612.5099,2.9223733e+10
612.5641,2.5765665e+10
612.6182,2.1721082e+10
612.67236,1.7951609e+10
612.7265,1.4885176e+10
612.7805,1.2534634e+10
612.8346,1.0681736e+10
612.88855,9.107681e+09
612.9425,7.727387e+09
612.9964,6.522075e+09
613.0503,5.4759895e+09
613.1041,4.6154957e+09
613.15796,3.9683494e+09
613.21173,3.4775145e+09
613.26544,3.064799e+09
613.3191,2.7499028e+09
613.37274,2.5902157e+09
613.4264,2.531501e+09
613.48,2.4349125e+09
613.5335,2.2280643e+09
613.587,1.9448897e+09
613.64044,1.6480887e+09
613.6939,1.407547e+09
613.74725,1.3262988e+09
613.80066,1.4381449e+09
613.85394,1.5928608e+09
613.9072,1.5894662e+09
613.96045,1.3968682e+09
614.0137,1.1428948e+09
614.06683,9.4409395e+08
614.11993,8.229489e+08
614.17303,7.5363264e+08
614.2261,7.278235e+08
614.2791,7.586906e+08
614.3321,8.424323e+08
614.385,9.273542e+08
614.4379,9.3630464e+08
614.4908,8.395695e+08
614.5436,6.775656e+08
614.5964,5.1489142e+08
614.6491,4.0750736e+08
614.70184,3.804071e+08
614.7545,4.0547264e+08
614.8071,4.6804912e+08
614.85974,6.2414426e+08
614.9123,8.95355e+08
614.9648,1.2039407e+09
615.0173,1.4681967e+09
615.0697,1.6901485e+09
615.12213,1.9095686e+09
615.1745,2.1180416e+09
615.2268,2.3196892e+09
615.2791,2.5913167e+09
615.33136,2.988949e+09
615.38354,3.507268e+09
615.4357,4.135073e+09
615.48785,4.8563594e+09
615.54,5.6354094e+09
615.592,6.4466463e+09
615.64404,7.3186596e+09
615.696,8.3391017e+09
615.7479,9.611659e+09
615.79987,1.1244688e+10
615.8517,1.3325915e+10
615.9035,1.5855239e+10
615.9553,1.878145e+10
616.0071,2.211929e+10
616.0588,2.5976402e+10
616.1104,3.0492168e+10
616.16205,3.576975e+10
616.2137,4.1694224e+10
616.2652,4.7592083e+10
616.3167,5.268203e+10
616.36816,5.417235e+10
616.4196,5.3146956e+10
616.471,4.972943e+10
616.5224,4.5136785e+10
616.57367,4.045438e+10
616.625,3.6220477e+10
616.6762,3.2537367e+10
616.7274,2.9387831e+10
616.77856,2.679881e+10
616.8297,2.4813822e+10
616.8808,2.342135e+10
616.9318,2.2545844e+10
616.98285,2.2036072e+10
617.0338,2.1622514e+10
617.0847,2.0960885e+10
617.1356,1.9828079e+10
617.18646,1.8279496e+10
617.23724,1.6547337e+10
617.288,1.4842122e+10
617.33875,1.3272848e+10
617.3894,1.1861869e+10
617.44006,1.0615401e+10
617.49066,9.563516e+09
617.54126,8.69739e+09
617.5918,7.9259633e+09
617.6423,7.1550925e+09
617.6927,6.391837e+09
617.7431,5.7271946e+09
617.7935,5.220455e+09
617.8438,4.8569595e+09
617.8941,4.5991644e+09
617.94434,4.3959414e+09
617.99457,4.1737503e+09
618.04474,3.904312e+09
618.09485,3.646022e+09
618.14496,3.4459727e+09
618.195,3.2743058e+09
618.245,3.1242732e+09
618.295,3.052485e+09
618.3449,3.0526697e+09
618.39484,3.0116265e+09
618.44464,2.848727e+09
618.49445,2.620248e+09
618.54425,2.4318003e+09
618.594,2.29648e+09
618.6437,2.1393169e+09
618.6933,1.9142628e+09
618.7429,1.645929e+09
618.7925,1.3578981e+09
618.842,1.0642503e+09
618.8915,8.38026e+08
618.9409,7.628302e+08
618.99036,8.0829645e+08
619.03973,8.5697376e+08
619.08905,8.5104966e+08
619.1383,8.161135e+08
619.18756,7.9107136e+08
619.23676,8.221573e+08
619.28595,9.49433e+08
619.335,1.1367055e+09
619.3841,1.2717028e+09
619.43317,1.299254e+09
619.4822,1.2862941e+09
619.5311,1.280929e+09
619.58,1.245572e+09
619.6289,1.1735497e+09
619.67773,1.1155185e+09
619.72656,1.1085388e+09
619.77527,1.2085825e+09
619.82404,1.5402464e+09
620.0785,4.1685382e+08
620.16785,2.962423e+08
620.2572,2.6104382e+08
620.34656,2.5994384e+08
620.4359,2.777381e+08
620.52527,3.1936083e+08
620.6146,3.8051066e+08
620.704,4.4567882e+08
620.79333,5.0181296e+08
620.8827,5.4087405e+08
620.97205,5.6266976e+08
621.0614,5.9265005e+08
621.1508,6.753104e+08
621.2402,8.2632115e+08
621.3295,1.00578285e+09
621.41895,1.1714536e+09
621.5083,1.138627e+09
621.5977,1.5702712e+09
621.6871,1.8237235e+09
621.7765,2.0161498e+09
621.86584,2.0946143e+09
621.95526,2.0855564e+09
622.0447,2.075104e+09
622.13403,2.1737462e+09
622.22345,2.446278e+09
622.31287,2.8552392e+09
622.4023,3.3042706e+09
622.4917,3.720698e+09
622.5811,4.0961892e+09
622.6705,4.4597504e+09
622.7599,4.8118083e+09
622.8493,5.1367834e+09
622.9387,5.4651295e+09
623.02814,5.853067e+09
623.1176,6.314626e+09
623.20703,6.8044846e+09
623.29645,7.240663e+09
623.38586,7.5331384e+09
623.4753,7.630767e+09
623.5647,7.5524255e+09
623.6542,7.3653765e+09
623.7436,7.151494e+09
623.833,6.9959434e+09
623.9225,6.968335e+09
624.0119,7.089437e+09
624.1013,7.3305646e+09
624.1908,7.6557307e+09
624.2802,8.079195e+09
624.3697,8.658613e+09
624.4591,9.373658e+09
624.5485,1.0045521e+10
624.638,1.0451004e+10
624.7274,1.049505e+10
624.8169,1.0227629e+10
624.9064,9.758132e+09
624.9958,9.211856e+09
625.08527,8.711149e+09
625.1747,8.339085e+09
625.26416,8.1125043e+09
625.3536,8.0098376e+09
625.44305,8.0331556e+09
625.53253,8.2256097e+09
625.62195,8.634504e+09
625.7114,9.285206e+09
625.8009,1.0168378e+10
625.8903,1.1182089e+10
625.9798,1.223911e+10
626.0693,1.2587256e+10
626.15875,1.2474631e+10
626.24817,1.1723083e+10
626.33765,1.0649315e+10
626.4271,8.995908e+09
626.51654,7.5056497e+09
626.606,6.1839764e+09
626.6955,5.1085297e+09
626.785,4.251423e+09
626.8744,3.5373967e+09
626.96387,2.9392305e+09
627.05334,2.4865062e+09
627.1428,2.1801723e+09
627.23224,1.9565171e+09
627.3217,1.763646e+09
627.4112,1.618223e+09
627.5007,1.5401915e+09
627.5901,1.48684e+09
627.67957,1.4054074e+09
627.76904,1.2968454e+09
627.8585,1.2015199e+09
627.94794,1.1597804e+09
628.0374,1.1794886e+09
628.1269,1.2163054e+09
628.2163,1.196426e+09
628.3058,1.089043e+09
628.39526,9.409258e+08
628.4847,8.1130886e+08
628.57416,7.0187846e+08
628.66364,5.854636e+08
628.75305,4.672738e+08
628.8425,3.71784e+08
628.93195,3.1594928e+08
629.0214,3.1101578e+08
629.1109,3.469171e+08
629.2003,3.8791424e+08
629.2898,4.0730755e+08
629.3792,4.2433523e+08
629.4687,4.8314813e+08
629.5581,5.924329e+08
629.6476,7.0561696e+08
629.737,7.559654e+08
629.8265,7.223295e+08
629.9159,6.693834e+08
630.0053,8.342549e+08
630.0948,7.855554e+08
630.1842,9.12866e+08
630.2737,1.0147959e+09
630.3631,1.0874779e+09
630.4525,1.1679992e+09
630.54193,1.2740202e+09
630.6314,1.3728097e+09
630.7208,1.4313665e+09
630.81024,1.4687726e+09
630.89966,1.5187725e+09
630.9891,1.5735361e+09
631.0785,1.6079459e+09
631.1679,1.6318007e+09
631.2573,1.6918387e+09
631.34674,1.8225221e+09
631.43616,2.010287e+09
631.5256,2.2099876e+09
631.615,2.3848225e+09
631.7044,2.5337439e+09
631.7938,2.6799055e+09
631.88324,2.8200256e+09
631.9726,3.0612303e+09
632.062,2.9038984e+09
632.1514,2.8538816e+09
632.2408,2.8231196e+09
632.3302,2.8486495e+09
632.4196,2.9428874e+09
632.509,3.129905e+09
632.5984,3.4422461e+09
632.68774,3.879122e+09
632.7771,4.3857065e+09
632.8665,4.890309e+09
632.9559,5.3665577e+09
633.0452,5.8441073e+09
633.13464,6.3525284e+09
633.224,6.9030513e+09
633.31335,7.532637e+09
633.4027,8.2936684e+09
633.49207,9.39456e+09
633.5814,1.0210249e+10
633.6708,1.1356497e+10
633.76013,1.2694225e+10
633.8495,1.4268726e+10
633.93884,1.6079619e+10
634.02814,1.8124263e+10
634.1175,2.0477209e+10
634.20685,2.3338551e+10
634.29614,2.6703634e+10
634.3855,3.1273978e+10
634.4748,3.709464e+10
634.56415,4.385247e+10
634.65344,5.147743e+10
634.74274,5.9184124e+10
634.8321,6.7487404e+10
634.9214,6.915107e+10
635.0107,6.508562e+10
635.1,5.4601204e+10
635.1893,4.5243417e+10
635.27856,3.5717726e+10
635.36786,2.7447888e+10
635.45715,2.357375e+10
635.54645,2.0744987e+10
635.6357,1.8166526e+10
635.725,1.6493047e+10
635.8143,1.5048667e+10
635.9035,1.422931e+10
635.99274,1.3613913e+10
636.08203,1.3264162e+10
636.17126,1.3115535e+10
636.2605,1.311329e+10
636.3498,1.3107977e+10
636.439,1.3386393e+10
636.52826,1.4061915e+10
636.6175,1.4945008e+10
636.7067,1.6117849e+10
636.7959,1.8151072e+10
636.88513,2.0361849e+10
636.97437,2.377826e+10
637.0636,2.722715e+10
637.1528,3.070977e+10
637.242,3.4082662e+10
637.3312,3.496848e+10
637.42035,3.3858173e+10
637.5095,2.8904192e+10
637.59875,2.3903394e+10
637.6879,1.931502e+10
637.7771,1.4920909e+10
637.8663,1.2139153e+10
637.9554,1.0129074e+10
638.04456,8.5632783e+09
638.1337,7.3261005e+09
638.22284,6.3004513e+09
638.312,5.431262e+09
638.4011,4.680035e+09
638.4903,4.04607e+09
638.5794,3.5478054e+09
638.6685,3.1842673e+09
638.7576,2.9186168e+09
638.84674,2.7131041e+09
638.93585,2.5445281e+09
639.02496,2.4149212e+09
639.1141,2.326346e+09
639.2031,2.2465377e+09
639.29224,2.1336225e+09
639.3813,1.9893338e+09
639.4704,1.8455177e+09
639.55945,1.7116909e+09
639.6485,1.5823795e+09
639.73755,1.4632712e+09
639.8266,1.3566161e+09
639.91565,1.2578964e+09
640.0047,1.1682008e+09
640.09375,1.0857097e+09
640.18274,9.916785e+08
640.2718,8.616521e+08
640.3608,6.9464486e+08
640.4498,5.244242e+08
640.5388,4.0183565e+08
640.6278,3.551758e+08
640.7168,3.8021802e+08
640.8058,4.7194067e+08
640.8948,6.118822e+08
640.9837,7.3500774e+08
641.0727,7.608139e+08
641.1616,6.584386e+08
641.2506,4.8999936e+08
641.33954,3.7507533e+08
641.42847,3.696562e+08
641.5174,4.0958352e+08
641.6063,4.1080842e+08
641.69525,3.7665994e+08
641.7842,3.6926384e+08
641.8731,4.305206e+08
641.962,5.6006586e+08
642.0509,7.1995744e+08
642.1398,8.633641e+08
642.22864,9.828734e+08
642.3175,1.1048942e+09
642.4064,1.2426456e+09
642.49524,1.3910822e+09
642.5841,1.558827e+09
642.6729,1.7696426e+09
642.7618,2.0456751e+09
642.8506,2.4161987e+09
642.9394,2.9098527e+09
643.02826,3.5836902e+09
643.11707,4.419807e+09
643.2059,5.4428257e+09
643.2946,6.663544e+09
643.3834,8.12072e+09
643.4722,9.953058e+09
643.561,1.2169012e+10
643.6497,1.5248043e+10
643.7385,1.9111795e+10
643.8273,2.564704e+10
643.916,3.3878565e+10
644.0047,4.282194e+10
644.09344,4.9281765e+10
644.1822,4.909717e+10
644.2709,4.3034984e+10
644.35956,3.4709422e+10
644.4483,2.7640238e+10
644.537,2.0544754e+10
644.6256,1.777719e+10
644.7143,1.6484759e+10
644.803,1.5293232e+10
644.8916,1.4855334e+10
644.9803,1.5686778e+10
645.0689,1.6229131e+10
645.15753,1.6589538e+10
645.24615,1.6134113e+10
645.3348,1.5324584e+10
645.4234,1.4072092e+10
645.51196,1.3548566e+10
645.6006,1.320346e+10
645.68915,1.3248655e+10
645.7777,1.4155317e+10
645.8663,1.5357512e+10
645.95483,1.6949417e+10
646.0434,1.8927243e+10
646.1319,2.2247565e+10
646.22046,2.7775562e+10
646.30896,3.3527431e+10
646.39746,3.926234e+10
646.48596,4.0714617e+10
646.57446,3.746306e+10
646.66296,3.114289e+10
646.75146,2.5027506e+10
646.8399,1.9344675e+10
646.92834,1.5584958e+10
647.0168,1.377031e+10
647.1052,1.270013e+10
647.19366,1.1990222e+10
647.2821,1.154583e+10
647.37054,1.1128369e+10
647.4589,1.0122989e+10
647.5473,8.878975e+09
647.6357,7.4659994e+09
647.72406,6.139771e+09
647.81244,5.0792684e+09
647.9008,4.347435e+09
647.98914,3.905475e+09
648.07745,3.6518323e+09
648.16583,3.6216937e+09
648.25415,3.3259784e+09
648.3424,3.205539e+09
648.4307,3.1573747e+09
648.51904,3.1968476e+09
648.6073,3.3241242e+09
648.69556,3.5598815e+09
648.7838,3.935861e+09
648.8721,4.4867405e+09
648.9603,5.279381e+09
649.0485,6.4364795e+09
649.1368,7.8707855e+09
649.225,1.0034986e+10
649.3132,1.3480932e+10
649.40137,1.6673359e+10
649.48956,2.0612745e+10
649.5777,2.2453215e+10
649.6659,2.1685146e+10
649.754,1.8716709e+10
649.84216,1.6230764e+10
649.9303,1.3867126e+10
650.0184,1.1755058e+10
650.1065,1.0158004e+10
650.1946,9.025043e+09
650.2827,7.606334e+09
650.3708,6.337184e+09
650.4588,5.121866e+09
650.5469,4.020959e+09
650.63495,3.1112914e+09
650.72296,2.4610035e+09
650.811,2.0654198e+09
650.899,1.8188618e+09
650.987,1.5968347e+09
651.07495,1.3627337e+09
651.16296,1.1571072e+09
651.2509,1.00713e+09
651.33887,8.951732e+08
651.4268,6.872645e+08
651.5148,7.020062e+08
651.60266,5.87903e+08
651.6906,4.7309034e+08
651.7785,4.0349818e+08
651.8664,3.8243152e+08
651.9543,3.634998e+08
652.0421,3.2916874e+08
652.13,3.1469267e+08
652.21783,3.5613968e+08
652.30566,4.585809e+08
652.3935,7.1502976e+08
652.48126,6.837557e+08
652.5691,7.2057197e+08
652.65686,7.231539e+08
652.7446,7.2512806e+08
652.8324,7.505817e+08
652.92017,8.209783e+08
653.0079,9.2753466e+08
653.09564,1.0314027e+09
653.18335,1.123919e+09
653.27106,1.2477623e+09
653.3587,1.439807e+09
653.4464,1.6862842e+09
653.53406,1.9434778e+09
653.6217,2.1891517e+09
653.70935,2.4502574e+09
653.797,2.7617667e+09
653.88464,3.1096338e+09
653.9722,3.5603328e+09
654.0598,3.7393485e+09
654.1474,4.0373322e+09
654.235,4.4346204e+09
654.3225,5.0085064e+09
654.4101,5.751562e+09
654.4976,6.581151e+09
654.58514,7.4153185e+09
654.6726,8.2231793e+09
654.76013,9.012482e+09
654.8476,9.81373e+09
654.93506,1.0683532e+10
655.0225,1.1466167e+10
655.11,1.2922164e+10
655.1974,1.4353582e+10
655.2848,1.5986843e+10
655.3722,1.7854745e+10
655.4596,2.0009558e+10
655.547,2.2618974e+10
655.63434,2.5279146e+10
655.7217,2.8360354e+10
655.809,3.2544197e+10
655.89636,3.684498e+10
655.9837,4.1679372e+10
656.071,4.6962078e+10
656.15826,5.4180307e+10
656.24554,6.1032903e+10
656.3328,6.8176278e+10
656.42004,7.369599e+10
656.50726,7.551977e+10
656.5945,7.282355e+10
656.6817,6.738361e+10
656.7689,6.1219865e+10
656.8561,5.5158972e+10
656.94324,4.9203565e+10
657.0304,4.4181762e+10
657.11755,4.039539e+10
657.20465,3.7854425e+10
657.29175,3.5594125e+10
657.37885,3.374717e+10
657.46594,3.329207e+10
657.55304,3.2851976e+10
657.6401,3.302175e+10
657.7271,3.4583425e+10
657.81415,3.574166e+10
657.9012,3.66223e+10
657.98816,3.6798374e+10
658.07513,3.6368007e+10
658.1621,3.4420818e+10
658.2491,3.239022e+10
658.336,3.0244966e+10
658.4229,2.7960357e+10
658.5098,2.5504973e+10
658.59674,2.2868824e+10
658.68365,2.0149606e+10
658.7705,1.753471e+10
658.85736,1.5073657e+10
658.9442,1.3156793e+10
659.031,1.1440953e+10
659.11786,1.0047573e+10
659.20465,8.827406e+09
659.29144,8.081368e+09
659.3782,7.2030095e+09
659.46497,6.590878e+09
659.5517,5.9135206e+09
659.6384,5.2878377e+09
659.7251,4.7518275e+09
659.8118,4.3470577e+09
659.8985,4.0781617e+09
659.98517,3.9052823e+09
660.0718,3.7564058e+09
660.15845,3.6648604e+09
660.24506,3.2490819e+09
660.33167,2.8896663e+09
660.4182,2.6582372e+09
660.5048,2.2829156e+09
660.5914,2.1017367e+09
660.6779,1.9926139e+09
660.7644,1.9166184e+09
660.85095,1.8393437e+09
660.93744,1.7508783e+09
661.0239,1.6436289e+09
661.11035,1.5078066e+09
661.19684,1.3615515e+09
661.28326,1.2462514e+09
661.3697,1.1735519e+09
661.45605,1.1077823e+09
661.5425,1.02247526e+09
661.62885,9.358588e+08
661.7152,8.790203e+08
661.8015,8.606713e+08
661.8878,8.5480614e+08
661.9741,8.270491e+08
662.0604,7.863748e+08
662.1467,7.81772e+08
662.233,8.334195e+08
662.3192,8.974916e+08
662.40546,9.17849e+08
662.49164,8.7878925e+08
662.5778,9.229915e+08
662.664,6.1813926e+08
662.7502,7.0561114e+08
662.8363,7.3872877e+08
662.9224,7.581132e+08
663.00854,7.0178086e+08
663.09467,5.864424e+08
663.1807,4.8428845e+08
663.2668,4.417512e+08
663.35284,4.465579e+08
663.43884,4.6269674e+08
663.52484,4.71771e+08
663.61084,4.8263517e+08
663.69684,5.0867904e+08
663.7828,5.4876256e+08
663.8688,7.465423e+08
663.95465,7.3352134e+08
664.0406,9.3746765e+08
664.12646,1.1733569e+09
664.21234,1.3559788e+09
664.2982,1.4324242e+09
664.38403,1.3990015e+09
664.46985,1.38515e+09
664.55566,1.1037878e+09
664.6415,9.155163e+08
664.72723,7.522091e+08
664.813,6.490501e+08
664.89874,6.191125e+08
664.98444,6.388949e+08
665.0702,6.745154e+08
665.1558,7.146617e+08
665.2415,7.702183e+08
665.32715,8.643795e+08
665.4128,1.0231521e+09
665.4984,1.2558947e+09
665.58405,1.5463139e+09
665.6696,1.8593274e+09
665.7552,2.262646e+09
665.8407,2.3898883e+09
665.9262,2.499839e+09
666.0117,2.9206776e+09
666.0972,3.2562803e+09
666.1827,3.4999053e+09
666.2682,3.6631237e+09
666.3536,3.4680497e+09
666.439,3.3868111e+09
666.5244,3.3860946e+09
666.6098,3.4570483e+09
666.6952,3.5712166e+09
666.7805,3.7203535e+09
666.86584,4.02966e+09
666.9512,4.1584095e+09
667.03644,4.397397e+09
667.1217,4.5582367e+09
667.207,4.592873e+09
667.2922,4.479707e+09
667.37744,4.2084436e+09
667.4626,3.8047173e+09
667.5478,3.3323894e+09
667.63293,2.864615e+09
667.7181,2.4745257e+09
667.8032,2.204125e+09
667.8883,2.0263542e+09
667.9734,1.8814725e+09
668.0585,1.7378913e+09
668.14355,1.5888419e+09
668.2286,1.4323488e+09
668.31354,1.2837818e+09
668.39856,1.2735976e+09
668.4835,1.03585485e+09
668.5685,9.1908774e+08
668.65344,8.573165e+08
668.73834,8.9352474e+08
668.82324,1.0017004e+09
668.9081,1.1156045e+09
668.993,1.1880616e+09
669.0778,1.2106052e+09
669.1626,1.3217786e+09
669.24744,1.2157964e+09
669.3322,1.2753042e+09
669.41693,1.391898e+09
669.5017,1.5456577e+09
669.5864,1.7312356e+09
669.67114,1.8439846e+09
669.7558,2.1992934e+09
669.84045,2.3729905e+09
